"","SRR33445252","SRR33445253","SRR33445254","SRR33445260","SRR33445261","SRR33445262"
"ENSMUSG00000046152.16",42.9836611427592,17.4081275810629,48.4646296174785,29.2804206752467,28.0747767867539,10.5290413207425
"ENSMUSG00000062991.9",13.9406468571111,0,31.7223030223496,17.3852497759277,19.6523437507277,28.0774435219801
"ENSMUSG00000031583.13",371.750582856296,409.090998154977,402.697013367049,421.821060352772,385.56026787142,470.297178993167
"ENSMUSG00000049184.6",0,39.7900058995723,14.0988013432665,32.9404732596525,41.176339287239,28.0774435219801
"ENSMUSG00000009630.10",701.679225141258,550.842894172203,521.65564970086,609.398755303571,656.013950917148,506.271403505704
"ENSMUSG00000052906.7",751.633209712572,906.46607189963,772.790548627794,770.441069017428,714.970982169331,737.91031256204
"ENSMUSG00000031584.16",2220.04801199494,1968.36185434446,1710.36083795502,1457.61594173962,1653.6043527398,1869.78225454186
"ENSMUSG00000031585.13",168.449482856759,252.417849925411,142.750363600573,156.467247983349,204.010044650411,114.942034418106
"ENSMUSG00000031586.17",917.75925142648,739.845422195172,771.90937354384,657.894452046948,732.751674134276,750.194194102906
"ENSMUSG00000031516.11",350.839612570629,259.878476031581,255.540774346705,251.628615177901,208.68917411487,265.858293348749
"ENSMUSG00000031513.8",456.556184570388,358.11005309615,548.972077303439,334.894811473134,309.758370547184,450.116516461744
"ENSMUSG00000031532.6",2982.13670685035,3031.50107447366,2885.84839994986,3305.02748371847,3587.95647334714,3559.69338652104
"ENSMUSG00000031530.6",63.8946314284258,68.3890726398898,14.0988013432665,47.5806835972758,90.7751116105041,91.2516914464354
"ENSMUSG00000031529.5",786.48482685535,731.14135840464,757.810572200573,516.067414401222,551.201450913267,708.078028819936
"ENSMUSG00000046794.9",4088.09469084782,11047.9438255531,3950.30790136648,7371.34590499335,3775.1216519255,4702.09436982161
"ENSMUSG00000031527.7",262.548849142259,345.675676252534,198.264393889685,221.433181356553,230.213169651382,243.04537048714
"ENSMUSG00000097357.2",12.7789262856852,3.7303130530849,18.5046767630373,13.7251971915219,14.9732142862687,14.9161418710519
"ENSMUSG00000070056.6",592.477491427221,748.549485985703,720.801218674499,684.429833283891,609.222656272559,623.845698253996
"ENSMUSG00000050271.12",49.9539845713147,32.3293797934025,53.7516801212035,42.0906047206671,42.1121651801308,61.4194077043315
"ENSMUSG00000039633.7",83.6438811426665,206.410655604031,52.8705050372493,211.368036749437,198.395089293061,107.045253427549
"ENSMUSG00000039620.17",68.5415137141295,28.5990667403176,110.146885494269,40.2605784284642,71.1227678597764,123.716235518725
"ENSMUSG00000031523.16",1631.055682282,734.871671457725,1891.88290524957,1389.90496892812,1360.69084826467,2181.26639361383
"ENSMUSG00000039530.17",235.829275999462,210.140968657116,147.156239020344,126.271814162001,185.293526792575,155.303359480953
"ENSMUSG00000025044.16",440.292096570425,345.675676252534,456.448693488252,513.322374962918,353.742187513099,478.193959983724
"ENSMUSG00000039478.15",34.8516171427777,47.250632005742,26.4352525186247,31.1104469674496,33.6897321441046,34.2193842924133
"ENSMUSG00000039470.15",11.6172057142592,22.3818783185094,17.6235016790831,25.6203680908408,17.7806919649441,19.3032424213613
"ENSMUSG00000031601.16",375.235744570573,368.057554571043,332.203006650717,327.574706304322,334.089843762371,262.348612908502
"ENSMUSG00000031600.11",1015.34377942626,1055.67859402303,915.540912228367,919.588211831966,919.916852712635,838.813625219156
"ENSMUSG00000039431.16",67.3797931427036,89.5275132740376,48.4646296174785,43.0056178667685,55.2137276806159,35.974224512537
"ENSMUSG00000098050.1",139.406468571111,135.534707595418,144.512713768481,173.852497759277,152.539620541363,203.561465534356
"ENSMUSG00000031596.15",17610.5221422456,27003.7361912816,13766.5983366158,12946.5210041895,18582.6947551524,13892.1926026097
"ENSMUSG00000031595.9",22.0726908570925,4.97375073744653,7.04940067163324,5.49007887660875,38.3688616085636,13.1613016509282
"ENSMUSG00000045636.16",3688.46281427731,3836.00525625564,3824.29986436103,4184.35511712197,4542.49888409677,4552.93295111109
"ENSMUSG00000031594.9",10859.7639016895,15959.5226787816,21970.338368229,21599.800326871,19449.2695319702,29977.9354803742
"ENSMUSG00000085445.1",1.16172057142592,17.4081275810629,16.742326595129,17.3852497759277,25.2672991080785,25.4451831917945
"ENSMUSG00000031592.10",543.685227427332,463.802256266889,454.686343320344,523.387519570034,590.506138414723,465.910078442858
"ENSMUSG00000031591.14",939.831942283572,1002.21077359548,1031.85602331032,1173.96186644817,1141.70758932799,1181.00746814329
"ENSMUSG00000031590.8",331.090362856388,217.601594763286,343.658282742121,365.090245294482,284.491071439106,373.78096688636
"ENSMUSG00000094568.1",16.2640879999629,3.7303130530849,10.5741010074499,5.49007887660875,3.74330357156718,10.5290413207425
"ENSMUSG00000053038.8",15.102367428537,11.1909391592547,11.455276091404,3.66005258440583,11.2299107147015,12.2838815408663
"ENSMUSG00000070047.14",1059.48916114044,1092.98172455388,1213.37809060487,1111.74097251327,1011.62779021603,1414.40121741975
"ENSMUSG00000031645.4",2680.08935827961,2738.04978096432,1649.55975716218,1435.65562623319,1265.23660718971,1359.12375048585
"ENSMUSG00000109764.1",4530.7102285611,4323.4328285254,3703.57887785931,3157.71036719613,3454.13337066362,3422.81584935139
"ENSMUSG00000079057.4",6778.63953427026,6598.92379090719,4609.42686416419,5442.49819301147,5760.94419664189,4523.97808747905
"ENSMUSG00000070044.15",889.877957712257,668.969474186558,563.952053730659,658.80946519305,627.003348237503,800.207140376433
"ENSMUSG00000031639.12",205.624541142388,118.126580014355,151.562114440115,105.226511801668,92.6467633962877,210.580826414851
"ENSMUSG00000031626.18",1670.55418171048,1633.87711725119,1685.6879356043,985.46915835127,1215.63783486644,1814.50478760797
"ENSMUSG00000031636.7",6.97032342855554,27.3556290559559,16.742326595129,11.895170899319,10.2940848218097,8.77420110061879
"ENSMUSG00000031634.13",785.323106283924,794.556680307083,649.426036874212,786.911305647254,744.917410741869,692.284466838822
"ENSMUSG00000050914.16",29.0430142856481,11.1909391592547,3.52470033581662,13.7251971915219,29.0106026796456,3.50968044024752
"ENSMUSG00000031637.13",33.6898965713518,12.4343768436163,49.3458047014327,106.141524947769,54.2779017877241,58.7871473741459
"ENSMUSG00000038291.16",297.400466285036,417.795061945509,289.025427536963,309.274443382293,249.865513402109,280.774435219801
"ENSMUSG00000031631.15",336.898965713518,359.353490780512,328.6783063149,269.92887809993,237.699776794516,286.916375990234
"ENSMUSG00000031633.4",249.769922856574,222.575345500732,250.25372384298,196.727826411814,200.266741078844,174.606601902314
"ENSMUSG00000110035.1",34.8516171427777,4.97375073744653,7.04940067163324,9.15013146101458,2.80747767867539,14.0387217609901
"ENSMUSG00000018796.13",22134.2620473781,18073.3667421963,30328.2840395341,18690.0585222684,20171.7271212826,22756.7679745649
"ENSMUSG00000038225.15",101.069689714055,52.2243827431886,117.196286165903,47.5806835972758,80.4810267886944,97.3936322168685
"ENSMUSG00000031628.9",893.363119426535,615.501653759008,674.098939224929,732.925530027268,1000.39787950133,974.813742278747
"ENSMUSG00000097534.3",20.9109702856666,42.2768812682955,17.6235016790831,47.5806835972758,29.0106026796456,14.9161418710519
"ENSMUSG00000031627.9",2220.04801199494,2366.26191334019,1345.554353198,2004.7938031083,2327.39899562189,1284.54304113059
"ENSMUSG00000038173.15",176.58152685674,161.646898967012,218.53142082063,83.2661962952327,72.0585937526682,85.1097506760022
"ENSMUSG00000038143.16",5.80860285712962,23.625316002871,40.5340538618911,39.3455652823627,39.3046875014554,59.6645674842078
"ENSMUSG00000038102.15",1121.06035142602,1055.67859402303,917.303262396276,887.562751718414,828.205915209239,889.703991602745
"ENSMUSG00000031568.16",288.106701713629,593.119775440499,498.745097518052,610.313768449673,417.378348229741,406.24551095865
"ENSMUSG00000063049.4",126.627542285426,189.002528022968,176.235016790831,158.297274275552,194.651785721493,206.193725864542
"ENSMUSG00000038069.6",221.888629142351,253.661287609773,146.27506393639,215.028089333843,146.924665184012,212.335666634975
"ENSMUSG00000097706.1",22.0726908570925,11.1909391592547,21.1482020148997,5.49007887660875,22.4598214294031,15.7935619811138
"ENSMUSG00000031563.8",457.717905141814,654.048221974219,626.515484691404,750.310779803196,765.505580385488,644.903780895481
"ENSMUSG00000031561.16",662.180725712776,661.508848080389,1397.54368315129,1233.43772094477,1034.08761164543,1464.41416369328
"ENSMUSG00000052825.6",5.80860285712962,19.8950029497861,39.652878777937,21.0453023603335,9.35825892891795,14.9161418710519
"ENSMUSG00000031521.5",462.364787427518,394.169745942638,364.80648475702,324.829666866018,329.410714297912,345.70352336438
"ENSMUSG00000031520.6",128.950983428278,84.553762536591,166.542090867335,128.101840454204,72.0585937526682,76.3355495753835
"ENSMUSG00000054408.9",1631.055682282,1493.36865891832,1139.35938355272,1172.13184015597,1261.49330361814,1687.27887164899
"ENSMUSG00000031517.8",18.5875291428148,39.7900058995723,76.6622323040115,21.960315506435,34.6255580369964,16.6709820911757
"ENSMUSG00000031613.9",2242.12070285203,3040.20513826419,2500.77488826189,3704.8882285648,3756.40513406767,3892.23560823449
"ENSMUSG00000110397.1",8.13204399998146,4.97375073744653,5.28705050372493,24.7053549447394,19.6523437507277,19.3032424213613
"ENSMUSG00000038215.15",227.697231999481,72.1193856929747,198.264393889685,96.9913934867546,99.1975446465303,177.2388622325
"ENSMUSG00000038206.13",993.271088569165,789.582929569637,764.859972872207,646.914294293731,809.489397351403,848.465246429837
"ENSMUSG00000100510.7",37.1750582856296,43.5203189526571,24.6729023507163,71.3710253959137,42.1121651801308,39.4839049527845
"ENSMUSG00000038193.4",149.861953713944,179.055026548075,165.660915783381,209.538010457234,175.935267863657,136.877537169653
"ENSMUSG00000031609.3",80.1587194283887,63.4153219024433,79.305757555874,122.611761577595,136.630580362202,46.5032658332796
"ENSMUSG00000096917.2",0,18.6515652654245,15.8611515111748,10.9801577532175,6.55078125024257,4.38710055030939
"ENSMUSG00000054717.7",256.740246285129,67.1456349555282,236.154922499714,103.396485509465,93.5825892891795,120.206555078477
"ENSMUSG00000031608.13",34.8516171427777,128.074081489248,37.0093535260745,56.7308150582904,57.0853794663995,65.8065082546409
"ENSMUSG00000057228.6",2314.14737828044,2311.55065522828,1453.93888852436,1551.86229578807,1726.59877238536,1733.78213748227
"ENSMUSG00000031647.10",13.9406468571111,0,0,16.4702366298262,10.2940848218097,7.89678099055691
"ENSMUSG00000038005.15",153.347115428222,130.560956857971,141.869188516619,107.971551239972,102.940848218097,126.348495848911
"ENSMUSG00000004319.15",1148.94164514024,1310.58331931716,1416.92953499828,1180.36695847088,1022.85770093073,1084.49125603648
"ENSMUSG00000031644.19",133.597865713981,222.575345500732,243.204323171347,199.472865850118,223.662388401139,243.04537048714
"ENSMUSG00000031642.9",54.6008668570184,171.594400441905,242.323148087393,189.407721243002,172.19196429209,145.651738270272
"ENSMUSG00000031641.14",606.418138284332,478.723508479229,460.854568908023,490.447046310382,427.67243305155,535.226267137746
"ENSMUSG00000058056.16",1504.42813999657,1887.53840486096,1859.27942714327,2189.62645862079,1704.13895095596,1965.42104653861
"ENSMUSG00000037921.15",56.9243079998703,64.6587595868049,163.017390531519,218.688141918249,183.421875006792,264.980873238687
"ENSMUSG00000037852.8",0,0,10.5741010074499,21.0453023603335,12.1657366075933,12.2838815408663
"ENSMUSG00000031604.10",3887.11703199114,3918.0721434235,2463.76553473582,3261.1068527056,3368.03738851757,6116.49558724136
"ENSMUSG00000031605.8",882.907634283702,896.518570424737,624.753134523496,716.455293397442,743.045758956085,529.961746477375
"ENSMUSG00000025521.15",170.772923999611,228.79253392254,155.086814775931,191.237747535205,171.256138399199,233.39374927646
"ENSMUSG00000036469.16",124.304101142574,93.2578263271225,74.018707052149,128.101840454204,88.9034598247205,116.69687463823
"ENSMUSG00000025591.6",36.0133377142036,77.0931364304212,96.9292592349571,108.886564386074,72.99441964556,101.780732767178
"ENSMUSG00000014907.10",149.861953713944,114.39626696127,91.6422087312321,121.696748431494,139.438058040877,143.019477940086
"ENSMUSG00000025588.4",15.102367428537,50.980945058827,47.5834545335244,21.960315506435,23.3956473222949,32.4645440722895
"ENSMUSG00000051147.10",268.357451999388,210.140968657116,198.264393889685,221.433181356553,272.325334831512,264.103453128626
"ENSMUSG00000030735.6",49.9539845713147,32.3293797934025,56.3952053730659,35.6855126979569,34.6255580369964,42.1161652829702
"ENSMUSG00000030465.19",851.541178855202,1223.54268141185,911.135036808597,1088.86564386074,1223.12444200958,1292.43982212115
"ENSMUSG00000053886.4",155.670556571074,161.646898967012,313.698329887679,218.688141918249,353.742187513099,316.748659732338
"ENSMUSG00000036356.15",34.8516171427777,60.92844653372,33.4846531902579,17.3852497759277,30.8822544654292,27.2000234119182
"ENSMUSG00000031864.16",111.525174856889,190.24596570733,85.473983143553,178.427563489784,102.940848218097,168.464661131881
"ENSMUSG00000015568.16",1243.04101142574,569.494459437628,952.550265754442,634.10411024831,303.207589296942,659.819922766533
"ENSMUSG00000036330.12",106.878292571185,130.560956857971,82.8304578916906,86.9262488796385,71.1227678597764,71.948449025074
"ENSMUSG00000006273.14",870.128707998017,871.649816737505,890.868009877651,882.987685987907,955.478236642523,1080.98157559623
"ENSMUSG00000036306.13",8.13204399998146,0,11.455276091404,11.895170899319,2.80747767867539,21.935502751547
"ENSMUSG00000059897.5",32.5281759999259,110.665953908185,66.0881312965616,69.5409991037108,59.8928571450749,72.8258691351359
"ENSMUSG00000110444.1",206.786261713814,118.126580014355,120.720986501719,194.897800119611,171.256138399199,232.516329166398
"ENSMUSG00000111594.1",0,24.8687536872327,7.04940067163324,12.8101840454204,10.2940848218097,6.14194077043315
"ENSMUSG00000060427.15",72.0266754284073,99.4750147489306,147.156239020344,83.2661962952327,116.978236611474,148.283998600458
"ENSMUSG00000091764.3",11.6172057142592,17.4081275810629,5.28705050372493,37.5155389901598,39.3046875014554,46.5032658332796
"ENSMUSG00000054648.8",306.694230856444,340.701925515087,274.926626193696,364.17523214838,372.458705370934,378.16806743667
"ENSMUSG00000092260.7",26.7195731427962,58.4415711649967,80.1869326398281,38.4305521362612,53.3420758948323,57.909727264084
"ENSMUSG00000043090.18",141.729909713963,176.568151179352,177.116191874785,245.223523155191,208.68917411487,219.35502751547
"ENSMUSG00000031862.11",1268.59886399711,1362.80770206035,1456.58241377622,1430.16554735658,1476.73325898325,1279.27852047022
