"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000034621.14",590.522519056894,-0.0280865543699917,0.113659282232787,0.637077971285768,0.96459357388726
"ENSMUSG00000020925.16",224.709792633134,-0.0398977465940188,0.129341266392166,0.387576424471016,0.889732388241144
"ENSMUSG00000020926.16",202.30026309742,2.45924712096664,0.405484040679415,6.10984890071198e-11,6.14519874078038e-08
"ENSMUSG00000020929.14",644.193513039806,-0.00836115854353803,0.113554665134051,0.881729115507,0.992350776218315
"ENSMUSG00000020935.8",538.07379007985,-0.127078358271808,0.192938525234141,0.0615831082201486,0.494355687830888
"ENSMUSG00000020936.8",1559.7463182646,-0.0512450896094999,0.111659700765515,0.439154180038591,0.909349641571427
"ENSMUSG00000020937.14",19.8097656000009,-0.0196397722778145,0.131606058074542,0.303381109814143,0.849967231875828
"ENSMUSG00000056938.16",969.787133857642,0.0684176047561954,0.122376915190888,0.304395857673758,0.851670148152032
"ENSMUSG00000048878.6",1105.6200926117,0.0154375529714334,0.116586035132553,0.781000328348973,0.982680087813446
"ENSMUSG00000043372.12",38.2507843797585,0.00814052824739411,0.126414241967726,0.811863817376874,0.985868230961442
"ENSMUSG00000055805.15",126.992904513064,-0.0963739385399531,0.17424665180215,0.0490141780338512,0.449849776425738
"ENSMUSG00000020941.7",91.6214040635751,-0.003532027836268,0.124812666179523,0.924338234898652,0.99371023893905
"ENSMUSG00000034255.17",114.7153230555,-0.515832952639155,0.355497559444646,0.00482560407978602,0.118035854270105
"ENSMUSG00000034247.9",591.452418154243,0.0549095497428048,0.115584225634852,0.398643414885293,0.89385610197219
"ENSMUSG00000020946.13",1158.17770599838,-0.0413150499148172,0.112151216544737,0.515280339993614,0.939204459416835
"ENSMUSG00000018486.2",40.0940855230559,0.0373911015533957,0.132829169107666,0.307264108755746,0.852334724681982
"ENSMUSG00000034187.18",445.385955885609,-0.0343045473861462,0.116646738377985,0.559695411807495,0.948037791699512
"ENSMUSG00000062421.13",191.204164249101,-0.00342168897173127,0.121843249230018,0.93745242733472,0.99371023893905
"ENSMUSG00000018411.17",78.6058445219123,0.0243260705196856,0.127646390488658,0.528396969831528,0.940523041535931
"ENSMUSG00000018412.16",772.159056844401,0.072535040850923,0.13023452157831,0.260886911485356,0.815748243266742
"ENSMUSG00000020687.13",531.512723214212,-0.0602321800343131,0.116813490320503,0.362885101920773,0.882061992084655
"ENSMUSG00000061086.12",17.1237653684672,-0.0396166032902058,0.137951911337927,0.0750714503569175,0.536861905777427
"ENSMUSG00000020689.4",185.247968130258,-0.031476819233176,0.128812595258002,0.438062917544746,0.90900085148604
"ENSMUSG00000020691.13",189.205026186736,0.0359179657870932,0.1214318474648,0.517713791281246,0.939684043255054
"ENSMUSG00000099681.1",25.6893926183471,-0.00355028143250553,0.128581617738864,0.878756924666263,0.991269827192016
"ENSMUSG00000020694.17",610.086598102521,0.0640505248000026,0.117209073308619,0.336990861632165,0.867806935377196
"ENSMUSG00000020695.14",75.5206771985214,-0.0891775698479017,0.171997167374194,0.0271081320847659,0.329866900859825
"ENSMUSG00000053580.16",145.662901912577,0.110274955495409,0.179985010740031,0.0674144593505244,0.513258131099706
"ENSMUSG00000019590.16",191.993124793705,-0.0573271571706161,0.130722708641064,0.307501920035712,0.852334724681982
"ENSMUSG00000020681.14",70.7286996495332,-1.22860312789962,0.499459897575116,0.000436602062703642,0.0221942008842238
"ENSMUSG00000049354.8",1088.6479859877,0.0790832495550002,0.124321791916344,0.253937198526346,0.811365938835824
"ENSMUSG00000001983.7",329.877287420066,-0.0754219696450854,0.14079353095112,0.201336019690372,0.767844020729739
"ENSMUSG00000020700.11",439.250442633701,0.00642670760759543,0.112119246982349,0.912887989624088,0.993558538437056
"ENSMUSG00000040699.13",638.188718466688,0.365739980067371,0.20803805495004,0.00510643935808712,0.121849316735685
"ENSMUSG00000069631.14",76.9672825484186,-0.0624647491804654,0.14515001769984,0.128918183963832,0.666164017759532
"ENSMUSG00000078622.8",1734.90302968474,0.0118680857971753,0.0967401174736274,0.857938338382972,0.989027480327835
"ENSMUSG00000020705.6",1016.46810497879,-0.0396923820319844,0.110007397623518,0.535334774707023,0.942161039152077
"ENSMUSG00000020706.13",1001.8900325172,-0.085611863453075,0.133430567405145,0.206459642512322,0.769204938917903
"ENSMUSG00000020708.12",1315.87510794269,-0.0239637925292086,0.104054265299,0.707835323172241,0.978118663943898
"ENSMUSG00000078619.10",1781.18133283346,-0.0369898311218476,0.120115411248127,0.512639402476429,0.93900568663668
"ENSMUSG00000040592.11",22.9905630601267,-0.00943173574226265,0.12964517988697,0.646937318971307,0.965639262985629
"ENSMUSG00000001029.15",101.223467191212,0.0224497203289879,0.12639930177726,0.57914093871268,0.950479447024911
"ENSMUSG00000020715.9",1885.84787110277,0.0544858288595065,0.128515954490862,0.320486564940274,0.858279277722879
"ENSMUSG00000065126.1",24.6501684197651,0.00670919208410123,0.127281418237915,0.827575050004357,0.986189227537186
"ENSMUSG00000040548.16",3658.45909361959,0.0122248702673694,0.109137993695963,0.841655162684053,0.987612195479513
"ENSMUSG00000020717.19",802.82451036725,-0.0654723071279054,0.11365101579806,0.337683739904511,0.867845362583578
"ENSMUSG00000040528.15",14.7979024387036,0.000195272544000927,0.12968237756957,0.994198102349842,0.998853859167722
"ENSMUSG00000020718.12",127.526916165838,-0.0686547917629216,0.143693942075861,0.174481888360104,0.735787371749878
"ENSMUSG00000020719.14",7014.95947765626,0.0415974555603403,0.112003752566163,0.519829417489405,0.939888084265801
"ENSMUSG00000018372.13",108.984239357046,0.0534172566124925,0.131282976021151,0.315480062986768,0.856424670699185
"ENSMUSG00000018363.16",1059.58212434664,0.0150149460070058,0.105417345534307,0.81453657914894,0.985868230961442
"ENSMUSG00000086481.1",13.5085116590427,-0.0160844209090966,0.130393518775755,0.460961087129391,0.915417997975568
"ENSMUSG00000018362.14",845.397529403707,-0.0227394190575776,0.125190971044277,0.594297667455948,0.956473814209065
"ENSMUSG00000078607.5",101.853899509462,0.00664358467456064,0.126900804794953,0.836986177316785,0.986189227537186
"ENSMUSG00000040481.17",1149.02201942608,0.0675685531966522,0.123038984577412,0.307238892168163,0.852334724681982
"ENSMUSG00000018433.14",271.204825607164,0.0225064078216816,0.118119794673799,0.680198421587488,0.971682456566239
"ENSMUSG00000040430.18",999.708675677259,0.250129106317858,0.378524176956298,0.0195297945829119,0.273358884216682
"ENSMUSG00000020720.13",1563.82994913734,-0.0836058051211356,0.113423612718663,0.245408549297839,0.804291680018563
"ENSMUSG00000020721.16",510.075189542038,0.242732066018325,0.255865802249011,0.0244745051772031,0.30935862423716
"ENSMUSG00000050965.14",368.484756944574,0.105070841683908,0.177556695312719,0.0644846513471103,0.503889220654085
"ENSMUSG00000000049.11",44970.3618407868,0.124307102888258,0.113450512974441,0.108155140730119,0.621098098132464
"ENSMUSG00000020728.17",11.3770935077638,-0.00134657813729544,0.130004203349896,0.923599371824832,0.99371023893905
"ENSMUSG00000000142.15",241.931406180642,-0.0292699466657432,0.127408351738704,0.485786896073609,0.929109609325127
"ENSMUSG00000020599.13",161.270019942384,-0.110349818268809,0.212285071008677,0.00038551123575587,0.0207726234991401
"ENSMUSG00000020611.14",803.523923655797,0.0917076888472265,0.121506556499601,0.200983752711636,0.767261847490666
"ENSMUSG00000020610.17",286.821776149674,0.0543057752535336,0.129710348594792,0.327985520703536,0.860874502295387
"ENSMUSG00000041920.14",119.370313453524,-0.020904248606411,0.130250898795189,0.44251653256495,0.909350238036862
"ENSMUSG00000020604.13",321.405831884969,-0.111624849991695,0.19920493236282,0.0208553279371634,0.283804217333544
"ENSMUSG00000041895.15",407.814860661723,-0.255793764068335,0.211570018140144,0.0199274327466948,0.275366222282835
"ENSMUSG00000020612.16",4012.64130294915,-0.0974226970064948,0.118143143164891,0.186412957197869,0.753410117767849
"ENSMUSG00000020614.13",1191.76988292968,-0.0684122357818237,0.138499283051068,0.221373178719276,0.782632753035104
"ENSMUSG00000020620.14",1852.25782063386,0.0981214321174043,0.134067769379466,0.188588021872718,0.755932408951428
"ENSMUSG00000041828.15",3358.03494823565,-0.0797781498811667,0.135344562978555,0.222753514418529,0.782881524624283
"ENSMUSG00000041797.7",205.808794848597,-0.00952915842776507,0.11934874902265,0.845763299777419,0.988164426545852
"ENSMUSG00000044749.13",5658.04051989542,0.101750661447328,0.136452608012109,0.166280489942426,0.723769885279537
"ENSMUSG00000018800.14",143.411320441927,-0.00688317485736021,0.116583369906303,0.889227078092346,0.992366271444739
"ENSMUSG00000020623.11",210.761565385121,0.0157192002645168,0.12862720051599,0.599333860637631,0.95828410982383
"ENSMUSG00000051497.15",65.1583348755989,0.00264317042976076,0.125495253564754,0.943040249652364,0.994270232847154
"ENSMUSG00000041695.2",24.699804204963,-0.0483416811590121,0.14177660251009,0.0588680365623453,0.486838090929578
"ENSMUSG00000000567.5",181.389350030382,-0.0441880218423696,0.13083059766661,0.345260544981334,0.871380920246758
"ENSMUSG00000087259.7",17.0675424248495,0.0334262143008804,0.134849480952751,0.170339701323418,0.731249640856579
"ENSMUSG00000041654.15",599.291198382476,0.0325127349863528,0.113881605824167,0.591795608084411,0.956427600728301
"ENSMUSG00000047904.6",19.5660020021455,-2.62450600653768,0.914997765723037,0.000136211088975413,0.00993776343970356
"ENSMUSG00000018661.17",466.528888549319,-0.0142799241635075,0.111620543569833,0.807713150761498,0.98576468121406
"ENSMUSG00000041629.7",513.458645556188,0.0227278498792657,0.120767319240443,0.664172451048148,0.967931519903063
"ENSMUSG00000041623.17",103.746622472676,0.0209583281596971,0.127321864078611,0.574095508047113,0.948139672626249
"ENSMUSG00000018727.19",84.9429690503505,0.0444687305331449,0.137902973850809,0.160540932176222,0.717081130478474
"ENSMUSG00000041598.7",1672.87894056072,0.0856416678346424,0.154872162029558,0.123798473921841,0.656080659124367
"ENSMUSG00000041592.16",26.1189313167724,-0.0070252845212698,0.12796195173012,0.798503479490552,0.984418957528014
"ENSMUSG00000057322.12",1057.67632240527,0.022991036993404,0.110042152340963,0.708508512494291,0.978371552434931
"ENSMUSG00000034714.9",2189.16939826249,-0.149025885865888,0.162270997665304,0.0702224209204603,0.524661194315388
"ENSMUSG00000010021.13",24.3743539837479,-0.0290223188136412,0.132380171195669,0.297886995347299,0.847389287600672
"ENSMUSG00000051043.16",2155.0323205713,-0.138137872056207,0.121425292209931,0.0845045827045765,0.553887657282324
"ENSMUSG00000034652.12",153.829231314978,-0.0210926647882218,0.123759026563621,0.63927281215727,0.96459357388726
"ENSMUSG00000063193.9",32.7584462830183,0.000833566535137828,0.129587708866531,0.966822777866055,0.997326210893627
"ENSMUSG00000034641.2",344.054649096385,-0.0323313114017654,0.1163640854491,0.580461032720171,0.951510104974707
"ENSMUSG00000044811.13",97.3076227146212,0.0341747159691271,0.129601470676177,0.408520584808063,0.896709000255454
"ENSMUSG00000069607.4",11.2146677171202,0.00513566461522201,0.13053082159918,0.64186047074121,0.965109855273657
"ENSMUSG00000048498.7",58.3435437709943,-0.0100103688274625,0.12637209835648,0.769636458460436,0.981526923425682
"ENSMUSG00000047798.15",48.8370514366669,0.008102193876325,0.125037916667846,0.832102167563626,0.986189227537186
"ENSMUSG00000020733.3",6916.23758613394,0.00660891813706523,0.115346199303057,0.912353502757443,0.993492357306284
"ENSMUSG00000015542.17",523.235555768895,-0.00935696300668323,0.114251931862322,0.865997000701192,0.990903189052357
"ENSMUSG00000045980.13",446.84932508026,-0.143923974953279,0.193889180081413,0.0627937089296387,0.498420640044105
"ENSMUSG00000018861.8",492.709186382148,-0.0216103807543277,0.107841181220661,0.726843239637684,0.980663925976839
"ENSMUSG00000044788.10",3713.79194885151,-0.017469863929673,0.0989039564821516,0.837854877995834,0.986358543354179
"ENSMUSG00000045288.10",15.7384858381871,-0.0295553957286429,0.134269113259115,0.141553624305171,0.69032905034676
"ENSMUSG00000034586.14",80.0386611864084,-0.0175362433721227,0.128566430763193,0.569483595610201,0.94809410362859
"ENSMUSG00000050910.5",90.167511125273,0.0617012465112048,0.138207068300203,0.228116918615236,0.791130229643179
"ENSMUSG00000018858.15",364.052370656644,0.0301033864679525,0.11435215287348,0.615468276982763,0.962453740563356
"ENSMUSG00000034566.10",2790.13557840496,0.0902767146137823,0.119604464637314,0.212548804418836,0.775201363413501
"ENSMUSG00000016940.18",424.466322304808,0.0584817968269878,0.121921831196239,0.357524891397634,0.879310303038218
"ENSMUSG00000070332.4",26.181931166061,0.00562600055983353,0.130850338016481,0.423850621348262,0.903208714072877
"ENSMUSG00000085651.1",38.5977050618127,0.0879442707024993,0.175412532489799,0.00594138845638685,0.132584296124221
"ENSMUSG00000045775.15",770.477754649908,0.79957525400596,0.753689295397486,0.00474470450715761,0.11659718004413
"ENSMUSG00000057219.11",94.1416659709466,-0.0525423872745313,0.13565098511769,0.256033554017978,0.813449565461901
"ENSMUSG00000020736.12",373.641547927113,-0.058193985645685,0.117482261751718,0.374404936353706,0.885808288178452
"ENSMUSG00000020737.12",193.449335753561,-0.117531072310578,0.175290864576862,0.0855448465689168,0.558440882956383
"ENSMUSG00000020738.16",576.377635513038,0.036854873602725,0.110292511794295,0.564162601628559,0.94809410362859
"ENSMUSG00000020739.11",334.013568558481,0.112116197558008,0.140172409602747,0.138479621891459,0.683227594903166
"ENSMUSG00000020740.13",188.155432068353,-0.000854149938590286,0.122444074772944,0.982156644802482,0.998584166817177
"ENSMUSG00000046756.10",1259.10090921985,-0.0674663670579967,0.121121624276448,0.310915440477018,0.854605536049403
"ENSMUSG00000020743.15",864.831921456605,0.0279330009901931,0.117784356049384,0.621796818102974,0.963896991595429
"ENSMUSG00000020744.13",237.285397821175,0.0349417594450094,0.125680964957178,0.47656752767995,0.923598665051527
"ENSMUSG00000059923.13",1379.00545250731,-0.0112584831243816,0.102170541077819,0.859671713700327,0.989125171439798
"ENSMUSG00000083394.2",18.6330218283731,-0.00803040223653439,0.128620430600354,0.748476776321595,0.98087399567468
"ENSMUSG00000020747.18",1510.5593738946,0.467248206905568,0.181443900939847,0.000617975232200303,0.0280700298213305
"ENSMUSG00000034471.12",601.429377163247,0.0845100563482787,0.137491282824992,0.206537716901867,0.769204938917903
"ENSMUSG00000020781.14",134.104021275013,-0.0853723161992941,0.149037762313157,0.153200037534278,0.70919284254005
"ENSMUSG00000020782.18",896.909727886494,-0.00997406900194558,0.123052143883833,0.814874413830871,0.985868230961442
"ENSMUSG00000034427.17",27.650573059415,0.00766986052052132,0.130127238155601,0.643840641960177,0.965211741034228
"ENSMUSG00000020752.11",269.935009829582,-0.0680637684493937,0.138089536213077,0.224352432147748,0.785847412207075
"ENSMUSG00000075420.6",18.1934045075461,-0.00735884265795865,0.129678802424689,0.70039044618776,0.976259349268714
"ENSMUSG00000020755.9",381.86706896026,-0.0221734398790983,0.112778951728658,0.706940171725915,0.977678041880519
"ENSMUSG00000020758.15",37.9851925060774,0.00389188980840868,0.127740567403261,0.89501586032699,0.992366271444739
"ENSMUSG00000020766.4",1120.50813559935,0.0856619677831051,0.133345149913179,0.204955322735131,0.768364190477472
"ENSMUSG00000016559.14",3411.09741092157,-0.0723731794962223,0.13003243081179,0.257703506456365,0.814862181019494
"ENSMUSG00000020770.13",240.610362452545,0.0256363261220316,0.122336503357455,0.606216711017773,0.960249146396576
"ENSMUSG00000057948.12",42.156322686172,-0.081106542458258,0.161746539421115,0.0513856790943788,0.458984542963283
"ENSMUSG00000034341.17",3610.57891896376,0.0269257500620026,0.101924745711018,0.678344590348651,0.971321700933359
"ENSMUSG00000020773.11",175.437157905801,0.0266660060399324,0.125440504149883,0.552158914410475,0.946320849793485
"ENSMUSG00000054517.9",273.993009747217,0.105158728109655,0.162821191814547,0.109494628469162,0.625982080176318
"ENSMUSG00000020775.13",1699.91478868409,-0.0184222740797,0.105500933714286,0.769438020952042,0.981526923425682
"ENSMUSG00000020776.18",190.281006692638,-0.0301168529290736,0.124178296233661,0.533980565542878,0.941626873209266
"ENSMUSG00000020777.16",49609.9866157673,-0.114667227317372,0.122244067095594,0.132231056332639,0.671939914911544
"ENSMUSG00000020778.12",17.9676093822437,-0.00817147416351819,0.129153813682881,0.717481523279195,0.98000362103932
"ENSMUSG00000034282.3",40.7408657454329,0.0357146638578383,0.135072925959313,0.192076537791902,0.757682565869502
"ENSMUSG00000020780.15",1309.12436423811,-0.00854870291313705,0.100679678006277,0.893107328101938,0.992366271444739
