ENSMUSG00000049823.9	86	102	12
ENSMUSG00000013787.15	1473	1419	54
ENSMUSG00000007034.15	0	0	0
ENSMUSG00000007038.5	770	763	7
ENSMUSG00000092203.7	261	261	0
ENSMUSG00000093009.1	0	0	0
ENSMUSG00000092687.1	0	0	0
ENSMUSG00000092557.1	0	0	0
ENSMUSG00000090877.3	290	280	10
ENSMUSG00000091971.3	7	10	0
ENSMUSG00000092609.1	0	0	3
ENSMUSG00000007033.4	3	0	27
ENSMUSG00000073415.4	0	24	0
ENSMUSG00000007050.17	202	191	11
ENSMUSG00000007029.16	940	931	9
ENSMUSG00000007030.8	0	0	0
ENSMUSG00000036185.9	0	0	0
ENSMUSG00000007035.15	0	0	0
ENSMUSG00000096022.1	0	0	0
ENSMUSG00000007041.9	343	335	8
ENSMUSG00000007039.12	65	65	0
ENSMUSG00000073414.8	0	0	0
ENSMUSG00000092586.8	11	0	11
ENSMUSG00000073413.9	0	0	3
ENSMUSG00000013766.11	3	6	0
ENSMUSG00000034923.9	0	0	0
ENSMUSG00000007036.15	861	846	15
ENSMUSG00000034482.2	0	0	0
ENSMUSG00000043807.6	0	0	0
ENSMUSG00000024387.13	1391	1370	28
ENSMUSG00000092417.3	170	226	2
ENSMUSG00000092241.1	0	2	40
ENSMUSG00000043311.7	221	231	0
ENSMUSG00000024391.7	5396	5295	101
ENSMUSG00000024392.17	2703	2611	93
ENSMUSG00000024393.14	3634	3603	32
ENSMUSG00000064853.1	0	0	0
ENSMUSG00000090936.2	0	0	0
ENSMUSG00000024397.14	142	142	0
ENSMUSG00000086076.1	0	0	0
ENSMUSG00000073412.6	20	20	0
ENSMUSG00000024399.5	52	52	0
ENSMUSG00000098291.1	0	0	0
ENSMUSG00000024401.14	0	0	0
ENSMUSG00000024402.5	0	0	0
ENSMUSG00000099006.1	0	0	0
ENSMUSG00000042419.8	57	256	0
ENSMUSG00000081650.1	0	0	116
ENSMUSG00000024403.16	17	17	83
ENSMUSG00000019432.15	899	884	15
ENSMUSG00000075770.1	0	0	0
ENSMUSG00000098499.1	0	0	0
ENSMUSG00000065273.1	0	0	0
ENSMUSG00000098269.1	0	0	0
ENSMUSG00000073411.12	15999	15731	268
ENSMUSG00000092444.1	0	0	0
ENSMUSG00000092438.1	0	0	0
ENSMUSG00000079507.10	279	279	0
ENSMUSG00000091655.3	4	4	0
ENSMUSG00000091705.8	4	4	0
ENSMUSG00000092253.1	0	0	0
ENSMUSG00000079505.2	30	49	580
ENSMUSG00000035929.11	781	1298	23
ENSMUSG00000055413.12	62	62	0
ENSMUSG00000092560.2	0	0	0
ENSMUSG00000073409.12	746	735	11
ENSMUSG00000060550.16	1322	1313	9
ENSMUSG00000092278.1	0	0	0
ENSMUSG00000067235.14	57079	56051	1030
ENSMUSG00000024406.16	0	0	0
ENSMUSG00000093516.1	0	0	0
ENSMUSG00000050410.15	57	57	0
ENSMUSG00000118589.1	0	0	0
ENSMUSG00000040312.14	105	104	1
ENSMUSG00000024409.8	0	0	0
ENSMUSG00000039518.7	0	0	0
ENSMUSG00000092409.1	0	0	0
ENSMUSG00000039269.5	0	0	0
ENSMUSG00000090509.2	0	0	0
ENSMUSG00000090588.2	0	0	0
ENSMUSG00000073408.2	0	0	0
ENSMUSG00000092389.2	0	0	130
ENSMUSG00000038838.15	568	695	3
ENSMUSG00000001524.14	277	277	0
ENSMUSG00000003534.17	53	53	0
ENSMUSG00000093921.1	0	0	0
ENSMUSG00000086867.1	0	0	0
ENSMUSG00000092219.1	0	0	0
ENSMUSG00000092600.1	0	0	0
ENSMUSG00000092171.1	0	0	0
ENSMUSG00000003541.6	2	2	0
ENSMUSG00000059714.13	664	658	6
ENSMUSG00000001525.10	2146	2110	36
ENSMUSG00000061607.15	244	237	7
ENSMUSG00000087443.1	0	0	0
ENSMUSG00000059791.14	27	24	3
ENSMUSG00000034595.17	145	132	16
ENSMUSG00000098716.1	0	0	3
ENSMUSG00000024422.14	809	793	16
ENSMUSG00000050705.15	609	581	46
ENSMUSG00000084998.1	0	23	379
ENSMUSG00000024426.17	103	179	4
ENSMUSG00000024436.16	308	584	28
ENSMUSG00000039220.16	911	905	6
ENSMUSG00000084751.1	0	0	0
ENSMUSG00000049832.6	0	0	0
ENSMUSG00000092284.1	0	0	0
ENSMUSG00000038762.15	1731	1703	28
ENSMUSG00000077931.1	0	0	0
ENSMUSG00000038500.15	85	85	88
ENSMUSG00000024429.9	635	709	14
ENSMUSG00000092604.1	0	0	0
ENSMUSG00000092368.1	0	5	34
ENSMUSG00000053835.17	75	75	0
ENSMUSG00000067212.8	4518	4453	65
ENSMUSG00000056116.18	1863	1865	37
ENSMUSG00000073407.1	0	0	0
ENSMUSG00000079492.2	0	0	0
ENSMUSG00000091373.4	0	0	0
ENSMUSG00000073406.10	0	0	1
ENSMUSG00000092304.2	0	0	0
ENSMUSG00000092224.2	0	0	0
ENSMUSG00000073405.6	0	0	0
ENSMUSG00000092243.8	2	2	0
ENSMUSG00000092365.2	0	0	3
ENSMUSG00000079491.9	58	58	0
ENSMUSG00000092277.1	0	0	0
ENSMUSG00000073980.5	13	0	13
ENSMUSG00000073403.11	0	0	1
ENSMUSG00000038311.13	0	0	0
ENSMUSG00000092366.2	0	0	0
ENSMUSG00000092289.1	0	0	0
ENSMUSG00000073402.11	0	0	0
ENSMUSG00000092474.1	0	0	9
ENSMUSG00000092374.1	0	0	0
ENSMUSG00000092480.1	0	0	0
ENSMUSG00000054128.16	0	0	0
ENSMUSG00000092240.1	2	2	0
ENSMUSG00000092306.3	0	0	0
ENSMUSG00000092457.3	0	0	0
ENSMUSG00000092265.2	0	0	0
ENSMUSG00000092362.3	0	0	0
ENSMUSG00000101932.1	8	8	0
ENSMUSG00000092428.1	0	0	0
ENSMUSG00000101756.1	0	0	0
ENSMUSG00000092612.2	0	0	0
ENSMUSG00000092363.1	0	0	0
ENSMUSG00000084750.1	0	0	0
ENSMUSG00000092502.1	0	0	0
ENSMUSG00000092392.1	0	0	0
ENSMUSG00000092317.1	0	0	0
ENSMUSG00000024446.13	79	79	0
ENSMUSG00000045409.16	166	166	0
ENSMUSG00000023083.7	0	0	0
ENSMUSG00000024448.14	0	0	0
ENSMUSG00000058124.4	0	0	0
ENSMUSG00000092555.1	0	0	0
ENSMUSG00000092508.1	0	0	0
ENSMUSG00000092231.1	0	0	0
ENSMUSG00000092437.1	0	0	0
ENSMUSG00000044538.10	0	0	0
ENSMUSG00000048231.14	0	0	0
ENSMUSG00000092290.1	0	0	0
ENSMUSG00000092493.1	0	0	0
ENSMUSG00000092296.1	0	0	0
ENSMUSG00000092414.1	0	0	0
ENSMUSG00000037537.6	0	0	0
ENSMUSG00000092332.1	0	0	0
ENSMUSG00000092606.1	0	0	0
ENSMUSG00000067201.11	0	0	0
ENSMUSG00000092485.1	0	0	0
ENSMUSG00000037334.2	0	0	0
ENSMUSG00000092298.1	0	0	0
ENSMUSG00000092377.1	0	0	0
ENSMUSG00000092172.1	0	0	0
ENSMUSG00000092343.1	0	0	0
ENSMUSG00000092435.1	0	0	0
ENSMUSG00000092521.2	0	0	0
ENSMUSG00000092385.1	0	0	0
ENSMUSG00000092460.1	0	0	0
ENSMUSG00000037246.6	0	0	0
ENSMUSG00000037130.4	0	0	0
ENSMUSG00000024457.16	936	925	11
ENSMUSG00000065651.1	0	0	0
ENSMUSG00000050747.14	0	0	0
ENSMUSG00000073400.6	0	0	0
ENSMUSG00000073399.9	0	0	0
ENSMUSG00000058063.4	0	0	0
ENSMUSG00000092239.1	0	0	0
ENSMUSG00000036492.12	206	203	3
ENSMUSG00000036398.13	454	450	4
ENSMUSG00000036315.13	85	85	0
ENSMUSG00000036214.14	114	137	8
ENSMUSG00000099318.1	0	1	30
ENSMUSG00000083534.1	0	0	0
ENSMUSG00000064308.10	0	0	0
ENSMUSG00000024459.18	0	0	0
ENSMUSG00000036036.15	0	0	0
ENSMUSG00000076439.12	0	0	0
ENSMUSG00000088819.1	0	0	0
ENSMUSG00000024462.17	59	59	0
ENSMUSG00000056600.4	0	0	0
ENSMUSG00000095377.2	0	0	0
ENSMUSG00000096477.2	0	0	0
ENSMUSG00000092339.1	0	0	0
ENSMUSG00000092223.1	6	6	0
ENSMUSG00000091601.3	0	0	0
ENSMUSG00000092408.1	0	0	0
ENSMUSG00000090556.5	0	0	0
ENSMUSG00000092270.1	0	0	0
ENSMUSG00000035186.6	46	46	0
ENSMUSG00000043827.9	0	0	0
ENSMUSG00000049561.9	0	0	0
ENSMUSG00000064121.4	0	0	0
ENSMUSG00000058802.5	0	0	0
ENSMUSG00000092591.1	0	0	0
ENSMUSG00000092340.3	0	0	0
ENSMUSG00000063660.4	0	0	0
ENSMUSG00000084425.1	0	0	0
ENSMUSG00000016206.6	68	68	0
ENSMUSG00000092556.2	0	0	0
ENSMUSG00000061972.3	10	0	10
ENSMUSG00000092524.3	0	0	0
ENSMUSG00000092077.2	0	0	0
ENSMUSG00000091531.2	0	0	0
ENSMUSG00000049618.6	0	0	0
ENSMUSG00000095858.4	0	0	0
ENSMUSG00000092542.2	0	0	0
ENSMUSG00000094884.3	0	0	0
ENSMUSG00000092396.2	0	0	0
ENSMUSG00000095603.4	0	0	0
ENSMUSG00000063188.4	0	0	0
ENSMUSG00000092568.2	0	0	0
ENSMUSG00000092477.1	0	0	0
ENSMUSG00000059687.4	0	0	0
ENSMUSG00000092601.2	0	0	0
ENSMUSG00000029184.5	0	0	0
ENSMUSG00000016283.13	51	51	0
ENSMUSG00000090894.4	0	0	0
ENSMUSG00000090675.2	0	0	0
ENSMUSG00000051611.9	0	0	0
ENSMUSG00000092292.3	0	0	0
ENSMUSG00000062629.4	0	0	0
ENSMUSG00000109188.1	0	0	0
ENSMUSG00000092413.5	0	0	0
ENSMUSG00000061336.3	0	0	0
ENSMUSG00000095286.3	0	0	0
ENSMUSG00000080990.2	0	0	0
ENSMUSG00000059964.9	0	0	0
ENSMUSG00000067189.5	0	0	0
ENSMUSG00000063994.5	0	0	0
ENSMUSG00000060017.8	0	0	0
ENSMUSG00000083947.5	0	0	0
ENSMUSG00000109185.1	0	0	0
ENSMUSG00000045202.6	0	0	0
ENSMUSG00000044985.6	0	0	0
ENSMUSG00000050613.5	0	0	0
ENSMUSG00000092269.1	0	0	0
ENSMUSG00000109212.3	0	0	0
ENSMUSG00000092458.1	0	0	0
ENSMUSG00000092468.1	0	0	0
ENSMUSG00000058114.3	0	0	0
ENSMUSG00000059030.5	0	0	0
ENSMUSG00000092295.1	0	0	0
ENSMUSG00000092513.1	0	0	0
ENSMUSG00000092186.1	0	0	0
ENSMUSG00000109376.1	0	0	0
ENSMUSG00000092213.1	0	0	0
ENSMUSG00000092390.1	0	0	0
ENSMUSG00000081724.4	0	0	0
ENSMUSG00000094878.2	0	0	0
ENSMUSG00000092461.1	0	0	0
ENSMUSG00000043312.6	0	0	0
ENSMUSG00000067186.2	0	0	0
ENSMUSG00000063240.6	0	0	0
ENSMUSG00000096009.2	0	0	0
ENSMUSG00000057801.3	0	0	0
ENSMUSG00000057443.13	0	0	0
ENSMUSG00000054940.6	0	0	0
ENSMUSG00000092615.2	0	0	0
ENSMUSG00000096840.3	0	0	0
ENSMUSG00000117177.1	0	0	0
ENSMUSG00000117135.1	0	0	0
ENSMUSG00000092322.8	0	0	0
ENSMUSG00000092566.1	0	0	0
ENSMUSG00000092316.1	0	0	0
ENSMUSG00000117127.1	0	0	0
ENSMUSG00000092244.3	0	0	0
ENSMUSG00000117214.1	0	0	0
ENSMUSG00000117213.1	0	0	0
ENSMUSG00000092342.2	0	0	0
ENSMUSG00000117273.1	0	0	0
ENSMUSG00000117331.1	0	0	0
ENSMUSG00000117260.1	0	0	0
ENSMUSG00000117067.1	0	0	0
ENSMUSG00000117151.1	0	0	0
ENSMUSG00000117293.1	0	0	0
ENSMUSG00000117043.1	0	0	0
ENSMUSG00000117196.1	0	0	0
ENSMUSG00000117330.1	0	0	0
ENSMUSG00000117005.1	0	0	0
ENSMUSG00000117021.1	0	0	0
ENSMUSG00000095625.2	0	0	0
ENSMUSG00000094168.1	0	0	0
ENSMUSG00000096697.1	0	0	0
ENSMUSG00000117311.1	0	0	0
ENSMUSG00000117207.1	0	0	0
ENSMUSG00000117240.1	0	0	0
ENSMUSG00000117277.1	0	0	0
ENSMUSG00000117236.1	0	0	0
ENSMUSG00000117267.1	0	0	0
ENSMUSG00000094024.1	0	0	0
ENSMUSG00000117024.1	0	0	0
ENSMUSG00000095880.1	0	0	0
ENSMUSG00000096345.1	0	0	0
ENSMUSG00000117165.1	0	0	0
ENSMUSG00000095104.2	0	0	0
ENSMUSG00000117319.1	0	0	0
ENSMUSG00000097971.3	3749	4211	60
ENSMUSG00000106106.2	67638	995	82472
ENSMUSG00000098178.1	0	109127	1927
ENSMUSG00000105361.1	0	0	0
ENSMUSG00000117201.1	0	0	0
ENSMUSG00000095886.2	0	0	0
ENSMUSG00000095188.1	0	0	0
ENSMUSG00000117136.1	0	0	0
ENSMUSG00000045842.9	0	0	0
ENSMUSG00000117125.1	0	0	0
ENSMUSG00000117307.1	0	0	0
ENSMUSG00000031233.6	0	0	0
ENSMUSG00000025433.7	0	0	0
ENSMUSG00000025431.4	0	0	0
ENSMUSG00000117162.1	0	0	0
ENSMUSG00000117095.1	0	0	0
ENSMUSG00000117073.1	0	0	0
ENSMUSG00000117215.1	0	0	0
ENSMUSG00000117302.1	0	0	0
ENSMUSG00000117017.1	0	0	0
ENSMUSG00000117020.1	0	0	0
ENSMUSG00000117057.1	0	0	0
ENSMUSG00000090747.3	0	0	0
ENSMUSG00000117265.1	0	0	0
ENSMUSG00000117230.1	0	0	0
ENSMUSG00000117142.1	0	0	0
ENSMUSG00000092043.2	0	0	0
ENSMUSG00000090897.2	0	0	0
ENSMUSG00000117190.1	0	0	0
ENSMUSG00000095540.1	0	0	0
ENSMUSG00000093957.1	0	0	0
ENSMUSG00000117279.1	0	0	0
ENSMUSG00000073396.5	0	0	0
ENSMUSG00000023930.14	0	0	0
ENSMUSG00000023926.8	0	0	0
ENSMUSG00000098082.1	0	0	0
ENSMUSG00000054951.3	0	0	0
ENSMUSG00000091043.2	0	0	0
ENSMUSG00000088473.1	0	0	0
ENSMUSG00000023919.7	23	23	176
ENSMUSG00000023921.9	3430	3587	19
ENSMUSG00000117119.1	0	0	0
ENSMUSG00000117272.1	0	0	0
ENSMUSG00000117210.1	0	0	0
ENSMUSG00000117062.1	0	0	0
ENSMUSG00000098030.1	0	0	0
ENSMUSG00000117001.1	0	0	0
ENSMUSG00000042256.5	0	0	0
ENSMUSG00000043972.8	0	0	0
ENSMUSG00000023918.12	0	0	0
ENSMUSG00000057899.7	0	0	0
ENSMUSG00000117163.1	0	0	0
ENSMUSG00000061665.7	1018	981	37
ENSMUSG00000023915.5	213	213	0
ENSMUSG00000117011.1	0	0	0
ENSMUSG00000041293.5	685	673	12
ENSMUSG00000056492.6	870	864	6
ENSMUSG00000064582.1	0	0	0
ENSMUSG00000023914.16	0	0	0
ENSMUSG00000096140.2	0	0	0
ENSMUSG00000023913.17	67	70	3
ENSMUSG00000090307.7	0	0	6
ENSMUSG00000040140.15	0	0	0
ENSMUSG00000023912.10	1	1	0
ENSMUSG00000023963.10	216	216	0
ENSMUSG00000084474.1	0	0	0
ENSMUSG00000039601.16	277	277	0
ENSMUSG00000088576.1	0	0	0
ENSMUSG00000023960.13	516	508	8
ENSMUSG00000023961.16	199	199	0
ENSMUSG00000023959.10	21	21	0
ENSMUSG00000117106.1	0	0	0
ENSMUSG00000039153.17	21	21	0
ENSMUSG00000090048.1	0	0	0
ENSMUSG00000070209.1	0	0	0
ENSMUSG00000089849.1	0	0	0
ENSMUSG00000073394.4	0	0	0
ENSMUSG00000038954.14	171	171	0
ENSMUSG00000117326.1	0	0	0
ENSMUSG00000117044.1	0	0	0
ENSMUSG00000117217.1	0	0	0
ENSMUSG00000096425.1	0	0	0
ENSMUSG00000023932.9	534	518	16
ENSMUSG00000097119.2	58	91	0
ENSMUSG00000023935.10	0	0	33
ENSMUSG00000061242.6	2	2	0
ENSMUSG00000023938.8	465	465	0
ENSMUSG00000023949.7	0	0	0
ENSMUSG00000096847.2	0	0	0
ENSMUSG00000023947.8	79	73	6
ENSMUSG00000037089.11	787	776	11
ENSMUSG00000023944.14	18860	18641	219
ENSMUSG00000023942.15	2747	4106	85
ENSMUSG00000067389.3	34	21	1457
ENSMUSG00000079471.4	0	0	0
ENSMUSG00000065743.1	0	0	0
ENSMUSG00000058626.16	2	2	0
ENSMUSG00000036026.15	1518	2066	211
ENSMUSG00000086472.1	13	18	582
ENSMUSG00000023939.7	622	785	9
ENSMUSG00000094690.2	0	0	0
ENSMUSG00000097727.8	3	3	0
ENSMUSG00000117139.1	0	0	0
ENSMUSG00000117085.1	0	0	0
ENSMUSG00000117048.1	0	0	0
ENSMUSG00000117040.1	0	0	0
ENSMUSG00000023951.17	1433	1394	39
ENSMUSG00000117287.1	0	0	0
ENSMUSG00000117109.1	0	0	0
ENSMUSG00000023967.9	609	599	10
ENSMUSG00000023966.8	0	0	0
ENSMUSG00000034509.9	110	110	0
ENSMUSG00000023952.13	526	526	0
ENSMUSG00000023953.9	101	94	7
ENSMUSG00000067150.6	384	374	10
ENSMUSG00000076141.1	0	0	0
ENSMUSG00000095740.1	0	0	0
ENSMUSG00000067148.15	374	367	7
ENSMUSG00000071074.9	1964	1938	26
ENSMUSG00000071073.5	0	0	0
ENSMUSG00000012296.16	118	118	0
ENSMUSG00000047428.14	0	0	0
ENSMUSG00000032842.13	93	85	8
ENSMUSG00000015597.17	477	477	0
ENSMUSG00000065808.1	0	0	0
ENSMUSG00000117269.1	0	0	0
ENSMUSG00000023968.15	6	6	0
ENSMUSG00000067144.7	632	616	16
ENSMUSG00000091742.2	16	2	14
ENSMUSG00000015599.9	21	21	0
ENSMUSG00000114244.1	0	0	0
ENSMUSG00000040658.7	113	113	0
ENSMUSG00000040327.16	165	165	0
ENSMUSG00000015605.6	428	418	10
ENSMUSG00000106514.1	0	0	0
ENSMUSG00000023972.10	13	13	0
ENSMUSG00000003546.10	1642	1604	38
ENSMUSG00000002767.13	944	923	21
ENSMUSG00000038545.13	330	330	0
ENSMUSG00000023971.9	396	396	0
ENSMUSG00000063576.12	1013	1284	13
ENSMUSG00000002768.8	680	806	296
ENSMUSG00000059409.9	604	615	127
ENSMUSG00000002763.16	2035	1982	53
ENSMUSG00000002769.9	48368	47360	1008
ENSMUSG00000023973.13	723	688	35
ENSMUSG00000036858.8	0	0	0
ENSMUSG00000062619.6	631	609	22
ENSMUSG00000063888.7	1002	985	17
ENSMUSG00000036568.7	350	342	8
ENSMUSG00000036430.8	256	226	30
ENSMUSG00000023978.5	0	0	0
ENSMUSG00000023977.15	1280	1269	11
ENSMUSG00000084572.1	0	0	0
ENSMUSG00000091775.2	0	0	0
ENSMUSG00000062472.6	0	0	0
ENSMUSG00000064043.13	9	9	0
ENSMUSG00000089208.1	0	0	0
ENSMUSG00000034729.16	534	529	5
ENSMUSG00000023979.14	0	0	0
ENSMUSG00000023982.8	0	0	0
ENSMUSG00000118471.1	0	0	0
ENSMUSG00000096361.2	67	67	0
ENSMUSG00000047150.8	85	173	27
ENSMUSG00000034382.14	1050	1046	135
ENSMUSG00000023980.7	252	244	8
ENSMUSG00000034165.16	581	702	21
ENSMUSG00000023988.8	257	266	133
ENSMUSG00000092558.3	96	97	14
ENSMUSG00000023984.17	0	0	0
ENSMUSG00000083672.1	0	14	1
ENSMUSG00000090115.7	28	29	1
ENSMUSG00000033475.15	0	0	0
ENSMUSG00000079444.9	0	0	0
ENSMUSG00000084880.1	10	30	813
ENSMUSG00000096549.9	0	0	2
ENSMUSG00000023266.11	13	23	0
ENSMUSG00000086930.1	0	0	10
ENSMUSG00000023987.14	0	0	0
ENSMUSG00000023990.18	193	193	0
ENSMUSG00000032717.14	8	8	0
ENSMUSG00000065027.1	0	0	0
ENSMUSG00000064748.1	0	0	0
ENSMUSG00000023991.16	1085	1069	16
ENSMUSG00000085932.1	0	0	0
ENSMUSG00000084288.1	0	0	0
ENSMUSG00000082492.1	0	0	0
ENSMUSG00000094928.1	0	0	0
ENSMUSG00000117308.1	0	0	0
ENSMUSG00000117334.1	0	0	0
ENSMUSG00000021545.5	0	0	0
ENSMUSG00000117157.1	0	0	0
ENSMUSG00000073386.5	0	0	0
ENSMUSG00000117266.1	0	0	0
ENSMUSG00000043939.15	23	23	0
ENSMUSG00000042265.13	0	0	0
ENSMUSG00000117318.1	0	0	0
ENSMUSG00000041754.5	0	0	0
ENSMUSG00000051682.15	249	246	3
ENSMUSG00000071068.7	10	10	0
ENSMUSG00000043740.15	102	102	0
ENSMUSG00000023992.14	30	30	0
ENSMUSG00000023993.7	0	0	0
ENSMUSG00000023994.13	206	206	0
ENSMUSG00000040771.14	305	300	5
ENSMUSG00000117104.1	0	0	0
ENSMUSG00000040694.4	0	0	0
ENSMUSG00000023995.12	0	0	0
ENSMUSG00000043592.15	0	0	0
ENSMUSG00000117019.1	0	0	0
ENSMUSG00000077708.1	0	0	0
ENSMUSG00000088483.1	0	0	0
ENSMUSG00000110276.1	0	0	0
ENSMUSG00000040490.4	0	0	0
ENSMUSG00000105424.1	0	0	0
ENSMUSG00000101012.6	0	0	0
ENSMUSG00000117115.1	0	0	0
ENSMUSG00000064541.1	0	0	0
ENSMUSG00000117221.1	0	0	0
ENSMUSG00000117198.1	0	0	0
ENSMUSG00000092268.1	0	0	0
ENSMUSG00000064120.14	2205	2176	29
ENSMUSG00000040260.8	77	72	5
ENSMUSG00000023999.14	0	0	0
ENSMUSG00000090012.1	0	0	0
ENSMUSG00000090227.1	0	0	0
ENSMUSG00000118549.1	0	0	0
ENSMUSG00000118535.1	0	0	0
ENSMUSG00000039316.14	38	38	0
ENSMUSG00000117117.1	0	0	0
ENSMUSG00000104256.2	0	0	0
ENSMUSG00000117138.1	0	0	0
ENSMUSG00000117077.1	0	0	0
ENSMUSG00000117009.1	0	0	0
ENSMUSG00000067103.6	0	0	0
ENSMUSG00000010592.9	0	0	0
ENSMUSG00000117222.1	0	0	0
ENSMUSG00000038910.7	316	311	5
ENSMUSG00000044645.8	0	0	0
ENSMUSG00000023923.10	344	340	4
ENSMUSG00000084583.1	0	0	0
ENSMUSG00000117168.1	0	0	0
ENSMUSG00000117204.1	0	0	0
ENSMUSG00000117041.1	0	0	0
ENSMUSG00000117181.1	0	0	0
ENSMUSG00000023927.15	17	17	0
ENSMUSG00000102973.1	0	0	0
ENSMUSG00000102212.1	0	0	0
ENSMUSG00000103779.1	0	0	0
ENSMUSG00000102744.1	0	0	0
ENSMUSG00000103216.1	0	0	0
ENSMUSG00000103753.1	0	0	0
ENSMUSG00000103358.1	0	0	0
ENSMUSG00000102600.1	0	0	0
ENSMUSG00000103378.1	0	0	0
ENSMUSG00000117175.1	0	0	0
ENSMUSG00000100150.2	14	14	0
ENSMUSG00000117170.1	0	0	0
ENSMUSG00000117076.1	0	0	0
ENSMUSG00000117033.1	0	0	0
ENSMUSG00000117035.1	0	0	0
ENSMUSG00000098552.1	0	0	0
ENSMUSG00000035580.10	0	0	0
ENSMUSG00000117244.1	0	0	0
ENSMUSG00000117194.1	0	0	0
ENSMUSG00000117089.1	0	0	0
ENSMUSG00000117248.1	1	1	0
ENSMUSG00000117241.1	0	0	0
ENSMUSG00000023931.5	0	0	0
ENSMUSG00000117111.1	2	2	0
ENSMUSG00000017831.8	938	917	23
ENSMUSG00000117128.1	0	0	0
ENSMUSG00000044957.3	0	0	2
ENSMUSG00000000708.14	1659	1647	12
ENSMUSG00000096517.1	0	0	0
ENSMUSG00000023940.14	5	5	0
ENSMUSG00000107430.1	0	0	0
ENSMUSG00000107684.1	0	0	0
ENSMUSG00000062036.9	0	0	0
ENSMUSG00000117211.1	0	0	0
ENSMUSG00000106327.1	0	0	0
ENSMUSG00000105075.1	0	0	0
ENSMUSG00000104949.1	0	0	0
ENSMUSG00000105885.1	0	0	0
ENSMUSG00000023122.6	79	79	0
ENSMUSG00000021631.8	0	0	0
ENSMUSG00000105732.1	0	0	0
ENSMUSG00000105235.1	0	0	0
ENSMUSG00000105921.1	0	0	0
ENSMUSG00000105147.1	0	0	0
ENSMUSG00000105473.1	0	0	0
ENSMUSG00000023943.7	0	0	0
ENSMUSG00000104810.1	1	1	0
ENSMUSG00000102572.1	0	0	0
ENSMUSG00000023945.7	0	0	0
ENSMUSG00000117006.1	6	6	0
ENSMUSG00000099747.1	0	0	0
ENSMUSG00000117149.1	0	0	0
ENSMUSG00000090704.2	1	1	0
ENSMUSG00000117316.1	0	0	0
ENSMUSG00000089514.1	0	0	0
ENSMUSG00000117132.1	0	0	0
ENSMUSG00000117340.1	0	0	0
ENSMUSG00000117249.1	0	0	0
ENSMUSG00000117283.1	0	0	0
ENSMUSG00000090790.2	0	0	0
ENSMUSG00000117090.1	0	0	0
ENSMUSG00000024172.10	0	0	0
ENSMUSG00000091504.2	0	0	0
ENSMUSG00000024174.9	30	30	0
ENSMUSG00000088499.1	0	0	0
ENSMUSG00000117237.1	0	0	0
ENSMUSG00000032915.6	223	223	0
ENSMUSG00000117045.1	0	0	0
ENSMUSG00000093740.1	0	0	0
ENSMUSG00000057835.7	49	49	0
ENSMUSG00000003198.10	63	63	0
ENSMUSG00000059912.4	0	0	0
ENSMUSG00000062101.12	13	13	0
ENSMUSG00000003206.7	37	49	0
ENSMUSG00000097077.1	0	0	15
ENSMUSG00000003208.9	82	85	0
ENSMUSG00000039154.8	0	0	0
ENSMUSG00000011589.9	0	0	0
ENSMUSG00000038781.7	508	500	8
ENSMUSG00000003199.16	1612	1537	75
ENSMUSG00000084755.1	0	0	0
ENSMUSG00000003200.10	431	417	14
ENSMUSG00000002835.9	36	70	935
ENSMUSG00000019578.11	171	1106	34
ENSMUSG00000002833.11	687	685	2
ENSMUSG00000002831.14	60	60	0
ENSMUSG00000011305.11	487	480	7
ENSMUSG00000037095.8	11457	11237	220
ENSMUSG00000001227.12	198	198	0
ENSMUSG00000044469.8	474	611	1
ENSMUSG00000106418.1	0	0	138
ENSMUSG00000019579.13	1094	1045	49
ENSMUSG00000001229.9	1129	1114	15
ENSMUSG00000117176.1	0	0	0
ENSMUSG00000117172.1	0	0	0
ENSMUSG00000065491.1	0	0	0
ENSMUSG00000043683.4	713	685	28
ENSMUSG00000047123.8	366	356	10
ENSMUSG00000024197.10	1327	1301	26
ENSMUSG00000073380.2	0	0	0
ENSMUSG00000001228.14	50	50	0
ENSMUSG00000024201.12	350	350	0
ENSMUSG00000013236.17	160	140	20
ENSMUSG00000098339.1	0	0	0
ENSMUSG00000044526.3	0	0	0
ENSMUSG00000110218.1	0	0	0
ENSMUSG00000042625.16	1046	1036	10
ENSMUSG00000071054.12	1001	997	4
ENSMUSG00000049760.6	1004	1000	4
ENSMUSG00000057863.6	2638	2516	122
ENSMUSG00000041168.10	3997	3939	58
ENSMUSG00000040828.10	21	21	0
ENSMUSG00000002372.9	688	667	21
ENSMUSG00000054723.6	286	286	486
ENSMUSG00000002379.7	288	774	0
ENSMUSG00000117146.2	0	0	0
ENSMUSG00000039481.5	0	0	0
ENSMUSG00000007603.9	350	342	8
ENSMUSG00000090273.3	10	10	0
ENSMUSG00000024206.15	8	8	0
ENSMUSG00000024207.8	0	0	0
ENSMUSG00000024209.9	0	0	0
ENSMUSG00000024212.9	533	516	17
ENSMUSG00000045019.4	0	0	0
ENSMUSG00000117245.1	0	0	0
ENSMUSG00000002660.8	825	823	2
ENSMUSG00000002661.14	135	127	8
ENSMUSG00000002664.2	0	0	0
ENSMUSG00000002658.9	635	635	0
ENSMUSG00000109739.1	0	3	26
ENSMUSG00000007670.10	1623	1603	49
