ENSMUSG00000115602.1	19	19	0
ENSMUSG00000115810.1	0	0	3
ENSMUSG00000116174.1	11	10	1
ENSMUSG00000115885.1	0	0	0
ENSMUSG00000036661.14	111	109	2
ENSMUSG00000079020.9	289	283	6
ENSMUSG00000099958.1	0	0	0
ENSMUSG00000045281.5	0	0	0
ENSMUSG00000059895.13	416	402	14
ENSMUSG00000084493.1	0	0	0
ENSMUSG00000072487.11	0	2	0
ENSMUSG00000083380.1	4	4	0
ENSMUSG00000086361.1	2	0	4
ENSMUSG00000116256.1	0	0	0
ENSMUSG00000075609.3	4	4	0
ENSMUSG00000082585.3	19	19	0
ENSMUSG00000118581.1	0	0	0
ENSMUSG00000034730.17	0	0	0
ENSMUSG00000093340.1	0	0	0
ENSMUSG00000022603.9	0	0	0
ENSMUSG00000022602.14	2	2	0
ENSMUSG00000046380.3	25	25	0
ENSMUSG00000044276.2	0	0	0
ENSMUSG00000022598.6	0	0	0
ENSMUSG00000101983.1	0	0	0
ENSMUSG00000056665.2	63	63	0
ENSMUSG00000022596.3	0	0	0
ENSMUSG00000022595.7	0	0	0
ENSMUSG00000075605.3	0	0	0
ENSMUSG00000022594.14	32	29	3
ENSMUSG00000034634.7	30	30	0
ENSMUSG00000101026.1	0	0	0
ENSMUSG00000091709.1	0	0	5
ENSMUSG00000044678.11	0	5	0
ENSMUSG00000068349.12	0	0	0
ENSMUSG00000068600.10	0	0	0
ENSMUSG00000075604.5	0	0	0
ENSMUSG00000022589.8	0	0	0
ENSMUSG00000063522.5	0	0	0
ENSMUSG00000100880.2	0	0	0
ENSMUSG00000116380.1	9	9	0
ENSMUSG00000099600.1	0	0	0
ENSMUSG00000022587.14	10269	10041	228
ENSMUSG00000022586.11	0	0	0
ENSMUSG00000101132.2	1	1	0
ENSMUSG00000103457.1	0	0	0
ENSMUSG00000075602.10	264	261	3
ENSMUSG00000100287.1	1	1	0
ENSMUSG00000101082.1	0	0	0
ENSMUSG00000079018.10	9	9	0
ENSMUSG00000099775.1	4	4	0
ENSMUSG00000099452.1	0	0	0
ENSMUSG00000022584.14	21	19	2
ENSMUSG00000102051.1	0	0	0
ENSMUSG00000022582.4	0	0	0
ENSMUSG00000101140.1	0	0	0
ENSMUSG00000047728.13	2406	2381	25
ENSMUSG00000068348.4	0	0	0
ENSMUSG00000100462.1	0	0	0
ENSMUSG00000022583.12	0	0	0
ENSMUSG00000099467.1	0	0	0
ENSMUSG00000101289.1	0	0	0
ENSMUSG00000099414.1	0	0	0
ENSMUSG00000101075.1	0	0	0
ENSMUSG00000100375.1	0	0	0
ENSMUSG00000102028.1	0	0	0
ENSMUSG00000053168.6	340	340	0
ENSMUSG00000093626.1	0	0	0
ENSMUSG00000116365.1	0	0	0
ENSMUSG00000116222.1	0	0	0
ENSMUSG00000116155.1	0	0	0
ENSMUSG00000022577.17	0	0	0
ENSMUSG00000022579.10	738	723	15
ENSMUSG00000047003.15	24	24	0
ENSMUSG00000115969.1	0	0	0
ENSMUSG00000099034.7	22	9	13
ENSMUSG00000000934.9	476	599	5
ENSMUSG00000085523.1	1	0	129
ENSMUSG00000022580.13	0	0	0
ENSMUSG00000047591.5	2	2	0
ENSMUSG00000075600.3	155	155	0
ENSMUSG00000077416.1	0	0	0
ENSMUSG00000098203.1	0	0	0
ENSMUSG00000022575.5	838	830	8
ENSMUSG00000098678.1	30	28	2
ENSMUSG00000022574.7	2570	2539	31
ENSMUSG00000055762.16	2258	2240	26
ENSMUSG00000103906.1	108	95	21
ENSMUSG00000022571.9	538	530	8
ENSMUSG00000022570.7	503	498	5
ENSMUSG00000050846.9	360	358	2
ENSMUSG00000116120.1	0	0	0
ENSMUSG00000034429.15	574	571	3
ENSMUSG00000098176.2	43	43	0
ENSMUSG00000063704.13	212	208	4
ENSMUSG00000046761.13	438	432	6
ENSMUSG00000102018.8	19	19	0
ENSMUSG00000089396.1	0	0	0
ENSMUSG00000022568.17	734	728	6
ENSMUSG00000098451.1	0	0	0
ENSMUSG00000002524.17	1612	1573	39
ENSMUSG00000115332.1	0	1	129
ENSMUSG00000075590.4	1036	1153	13
ENSMUSG00000116288.1	0	0	0
ENSMUSG00000115388.2	316	312	4
ENSMUSG00000044361.16	162	158	4
ENSMUSG00000116475.1	1	1	0
ENSMUSG00000022565.15	4733	4640	93
ENSMUSG00000088128.1	0	0	0
ENSMUSG00000087899.1	0	0	0
ENSMUSG00000063268.12	650	639	11
ENSMUSG00000022564.7	4356	4289	67
ENSMUSG00000098625.1	0	0	0
ENSMUSG00000115946.2	0	5	0
ENSMUSG00000092920.1	0	0	0
ENSMUSG00000049653.5	0	0	7
ENSMUSG00000093169.1	0	0	0
ENSMUSG00000071724.5	7	7	243
ENSMUSG00000022562.15	3230	3399	211
ENSMUSG00000034259.8	257	387	7
ENSMUSG00000022561.13	535	527	8
ENSMUSG00000063875.6	31	31	0
ENSMUSG00000022551.8	4912	4820	92
ENSMUSG00000022552.16	702	685	17
ENSMUSG00000022553.16	528	512	16
ENSMUSG00000109179.2	52	52	0
ENSMUSG00000022554.7	73	68	5
ENSMUSG00000060794.8	0	0	0
ENSMUSG00000022558.16	1044	1023	39
ENSMUSG00000099260.1	0	0	0
ENSMUSG00000022557.11	624	631	11
ENSMUSG00000034161.8	10	10	0
ENSMUSG00000022556.11	446	436	10
ENSMUSG00000022555.12	484	483	1
ENSMUSG00000048385.9	0	0	0
ENSMUSG00000116234.1	0	0	0
ENSMUSG00000116376.1	0	0	0
ENSMUSG00000022559.8	287	282	5
ENSMUSG00000022560.9	111	111	0
ENSMUSG00000022550.18	396	395	15
ENSMUSG00000116238.1	0	0	0
ENSMUSG00000116145.1	0	0	0
ENSMUSG00000034022.8	1398	1388	24
ENSMUSG00000063354.7	1762	1729	33
ENSMUSG00000115987.1	837	828	9
ENSMUSG00000059323.14	36	36	0
ENSMUSG00000053929.17	1499	1531	33
ENSMUSG00000004187.11	151	172	44
ENSMUSG00000033837.5	0	0	0
ENSMUSG00000033819.16	752	745	7
ENSMUSG00000022546.5	11044	10807	237
ENSMUSG00000019080.8	197	193	9
ENSMUSG00000033762.8	37	42	0
ENSMUSG00000033728.14	198	210	0
ENSMUSG00000033707.9	0	0	12
ENSMUSG00000116138.1	443	440	3
ENSMUSG00000033697.16	90	90	0
ENSMUSG00000090429.3	0	0	0
ENSMUSG00000022526.8	58	58	0
ENSMUSG00000033669.8	29	27	2
ENSMUSG00000116024.1	0	0	0
ENSMUSG00000055041.8	0	0	0
ENSMUSG00000003970.9	7860	7751	109
ENSMUSG00000054967.7	35	35	0
ENSMUSG00000115920.1	0	0	0
ENSMUSG00000063236.6	159	159	0
ENSMUSG00000116339.1	0	0	0
ENSMUSG00000116272.1	0	0	0
ENSMUSG00000018893.15	0	0	0
ENSMUSG00000033576.12	0	0	0
ENSMUSG00000095245.1	0	0	0
ENSMUSG00000033565.18	815	801	14
ENSMUSG00000097267.2	4	0	4
ENSMUSG00000116298.1	0	0	0
ENSMUSG00000116185.1	0	0	0
ENSMUSG00000089242.1	0	0	0
ENSMUSG00000116413.1	0	0	0
ENSMUSG00000116284.1	45	41	4
ENSMUSG00000010601.14	3748	3717	31
ENSMUSG00000093458.1	5	5	0
ENSMUSG00000057346.12	1482	1455	28
ENSMUSG00000068252.6	0	0	0
ENSMUSG00000086467.2	0	0	0
ENSMUSG00000082233.2	1	1	0
ENSMUSG00000116292.1	0	0	0
ENSMUSG00000050982.13	0	0	0
ENSMUSG00000091650.2	0	0	0
ENSMUSG00000044309.8	8	8	0
ENSMUSG00000101113.1	0	0	0
ENSMUSG00000050014.8	6	6	0
ENSMUSG00000116079.1	0	0	0
ENSMUSG00000095704.2	1	1	0
ENSMUSG00000091694.9	2	2	0
ENSMUSG00000116383.1	0	0	0
ENSMUSG00000116356.1	0	0	0
ENSMUSG00000071716.5	3	2	3
ENSMUSG00000115926.1	0	0	0
ENSMUSG00000116438.1	0	0	0
ENSMUSG00000116162.1	0	0	2
ENSMUSG00000068246.6	2945	2901	45
ENSMUSG00000115979.1	17	17	0
ENSMUSG00000056656.6	0	0	0
ENSMUSG00000022443.17	6872	6725	147
ENSMUSG00000084497.1	4	4	0
ENSMUSG00000005354.16	4461	4418	43
ENSMUSG00000016552.13	11	11	0
ENSMUSG00000016554.9	620	1604	17
ENSMUSG00000097057.1	0	16	985
ENSMUSG00000019146.2	0	0	0
ENSMUSG00000092375.1	0	0	0
ENSMUSG00000016637.7	232	213	19
ENSMUSG00000116697.1	1	1	0
ENSMUSG00000005716.16	0	0	0
ENSMUSG00000071715.12	37	36	1
ENSMUSG00000071714.7	100	98	2
ENSMUSG00000098996.1	0	0	0
ENSMUSG00000071713.6	230	222	8
ENSMUSG00000099059.1	0	0	0
ENSMUSG00000070235.1	0	0	0
ENSMUSG00000062154.14	0	0	0
ENSMUSG00000116445.2	0	0	0
ENSMUSG00000044986.10	5457	5416	42
ENSMUSG00000071711.12	1807	1746	62
ENSMUSG00000115854.1	0	0	0
ENSMUSG00000033287.16	123	112	11
ENSMUSG00000016942.6	13873	13698	175
ENSMUSG00000068227.9	101	101	0
ENSMUSG00000022440.9	28	28	0
ENSMUSG00000116307.1	0	0	0
ENSMUSG00000044933.3	0	0	0
ENSMUSG00000068226.3	1	1	0
ENSMUSG00000033220.7	260	253	7
ENSMUSG00000116097.1	44	44	0
ENSMUSG00000018008.8	147	147	0
ENSMUSG00000043460.7	0	0	0
ENSMUSG00000116260.1	0	0	0
ENSMUSG00000018169.12	33	33	0
ENSMUSG00000033170.14	626	603	23
ENSMUSG00000116499.1	6	6	0
ENSMUSG00000049521.2	816	808	9
ENSMUSG00000043501.5	14	6	9
ENSMUSG00000097085.2	0	0	0
ENSMUSG00000033128.9	1060	1028	32
ENSMUSG00000099267.1	1	1	0
ENSMUSG00000116069.1	0	0	0
ENSMUSG00000022436.16	31	32	0
ENSMUSG00000084864.1	0	0	1
ENSMUSG00000116165.1	1	1	0
ENSMUSG00000068220.6	363	361	2
ENSMUSG00000033099.10	209	206	3
ENSMUSG00000033088.19	627	735	11
ENSMUSG00000116505.1	2	0	121
ENSMUSG00000099180.1	0	0	0
ENSMUSG00000115867.1	215	208	7
ENSMUSG00000116262.1	252	43	922
ENSMUSG00000096210.2	1998	2646	65
ENSMUSG00000006378.15	226	226	0
ENSMUSG00000116378.1	0	0	0
ENSMUSG00000114755.1	0	0	0
ENSMUSG00000116287.1	3	3	0
ENSMUSG00000033055.12	163	156	7
ENSMUSG00000115887.1	0	0	0
ENSMUSG00000033047.5	2057	2029	28
ENSMUSG00000092974.2	0	0	0
ENSMUSG00000033039.10	207	441	17
ENSMUSG00000033029.12	0	19	235
ENSMUSG00000033020.7	500	498	5
ENSMUSG00000033006.10	2	2	0
ENSMUSG00000075555.12	4	4	0
ENSMUSG00000068206.13	58	58	0
ENSMUSG00000116121.1	0	0	0
ENSMUSG00000032988.4	0	0	0
ENSMUSG00000091135.1	0	0	0
ENSMUSG00000018126.15	4	4	0
ENSMUSG00000042632.17	931	920	11
ENSMUSG00000092494.2	0	0	0
ENSMUSG00000042622.14	302	292	10
ENSMUSG00000009035.15	1252	1212	40
ENSMUSG00000088901.1	0	0	0
ENSMUSG00000022433.20	162	195	2
ENSMUSG00000085802.1	0	0	35
ENSMUSG00000106626.1	0	0	0
ENSMUSG00000116081.1	0	0	0
ENSMUSG00000044216.7	0	0	0
ENSMUSG00000116243.1	0	0	0
ENSMUSG00000010830.8	8	9	11
ENSMUSG00000055065.7	2403	2388	27
ENSMUSG00000022429.11	0	0	0
ENSMUSG00000093223.3	0	0	0
ENSMUSG00000042564.13	7	7	0
ENSMUSG00000022428.8	141	130	11
ENSMUSG00000022427.4	992	967	25
ENSMUSG00000022426.6	1495	1477	18
ENSMUSG00000116239.1	0	0	0
ENSMUSG00000042535.9	620	614	6
ENSMUSG00000064409.1	0	0	0
ENSMUSG00000042524.14	2001	2141	38
ENSMUSG00000089796.1	12	0	190
ENSMUSG00000087543.1	26	26	0
ENSMUSG00000022420.16	94	92	2
ENSMUSG00000022421.19	15	15	0
ENSMUSG00000089837.9	0	0	0
ENSMUSG00000089715.12	205	205	0
ENSMUSG00000115971.1	0	0	0
ENSMUSG00000116283.1	0	0	0
ENSMUSG00000115902.1	0	0	0
ENSMUSG00000009585.18	78	78	25
ENSMUSG00000053411.16	441	457	11
ENSMUSG00000000489.7	65	60	5
ENSMUSG00000099222.1	0	0	0
ENSMUSG00000116125.1	2	2	0
ENSMUSG00000060036.14	5996	5962	34
ENSMUSG00000077734.1	0	0	0
ENSMUSG00000088219.1	0	0	0
ENSMUSG00000105167.1	0	0	0
ENSMUSG00000064884.1	0	0	0
ENSMUSG00000022415.12	12	9	5
ENSMUSG00000022414.8	63	63	0
ENSMUSG00000042428.6	8	8	0
ENSMUSG00000115962.1	0	0	0
ENSMUSG00000116127.1	0	0	0
ENSMUSG00000022412.14	710	697	13
ENSMUSG00000115798.1	0	0	0
ENSMUSG00000042406.8	1610	1606	4
ENSMUSG00000051518.8	313	308	5
ENSMUSG00000022416.15	0	0	0
ENSMUSG00000115888.1	0	0	0
ENSMUSG00000050439.7	0	0	0
ENSMUSG00000088740.1	0	0	0
ENSMUSG00000116345.1	0	0	0
ENSMUSG00000042351.9	14	14	0
ENSMUSG00000116433.1	0	0	0
ENSMUSG00000098631.1	0	0	0
ENSMUSG00000022408.7	13	26	0
ENSMUSG00000116220.1	0	0	13
ENSMUSG00000047888.10	972	966	6
ENSMUSG00000116480.1	0	0	0
ENSMUSG00000092868.1	0	0	0
ENSMUSG00000022407.10	420	411	9
ENSMUSG00000058357.2	5	5	0
ENSMUSG00000042303.19	115	131	4
ENSMUSG00000115976.1	0	0	16
ENSMUSG00000042292.18	303	295	12
ENSMUSG00000064587.1	0	0	0
ENSMUSG00000116321.1	0	0	0
ENSMUSG00000047938.7	0	0	0
ENSMUSG00000116122.1	0	0	0
ENSMUSG00000050164.11	0	0	0
ENSMUSG00000115970.1	3	3	0
ENSMUSG00000022404.8	895	880	15
ENSMUSG00000022403.15	5437	5395	42
ENSMUSG00000022401.12	515	516	5
ENSMUSG00000047108.4	2	0	2
ENSMUSG00000091492.1	4	8	2
ENSMUSG00000022400.9	619	618	1
ENSMUSG00000115917.1	0	0	0
ENSMUSG00000091198.2	0	0	0
ENSMUSG00000103520.1	3	3	0
ENSMUSG00000055024.12	1380	1340	40
ENSMUSG00000080527.1	0	0	0
ENSMUSG00000084739.1	0	0	0
ENSMUSG00000116516.1	0	0	0
ENSMUSG00000022394.14	251	319	3
ENSMUSG00000092325.2	1	1	0
ENSMUSG00000063765.12	22	19	74
ENSMUSG00000022391.16	1209	1196	84
ENSMUSG00000022390.11	1461	1505	27
ENSMUSG00000097613.1	0	0	0
ENSMUSG00000022389.15	5809	5768	41
ENSMUSG00000069439.3	5	5	0
ENSMUSG00000048546.8	3114	3396	45
ENSMUSG00000116075.1	0	6	321
ENSMUSG00000061360.8	387	378	9
ENSMUSG00000022477.13	4960	6178	78
ENSMUSG00000022476.8	140	159	1277
ENSMUSG00000042109.8	14	14	0
ENSMUSG00000022474.15	96	96	0
ENSMUSG00000116157.1	0	0	0
ENSMUSG00000061848.5	20	20	0
ENSMUSG00000061633.3	0	0	0
ENSMUSG00000022471.14	403	397	224
ENSMUSG00000022472.16	942	1146	14
ENSMUSG00000063480.8	395	389	6
ENSMUSG00000116044.1	0	0	0
ENSMUSG00000116304.1	0	0	0
ENSMUSG00000116406.1	0	0	0
ENSMUSG00000075524.3	0	0	0
ENSMUSG00000068117.10	0	0	0
ENSMUSG00000068114.7	50	50	0
ENSMUSG00000022463.8	2174	2147	28
ENSMUSG00000116226.1	1	1	0
ENSMUSG00000065465.1	0	0	0
ENSMUSG00000096883.2	0	0	0
ENSMUSG00000068105.11	2	2	0
ENSMUSG00000116009.1	0	0	0
ENSMUSG00000068101.11	72	69	3
ENSMUSG00000068099.5	0	0	0
ENSMUSG00000022456.18	7	7	0
ENSMUSG00000022455.4	0	0	0
ENSMUSG00000022453.8	1091	1078	13
ENSMUSG00000049687.5	2	2	0
ENSMUSG00000022452.16	1313	1283	30
ENSMUSG00000064959.1	0	0	0
ENSMUSG00000022450.6	4177	4121	56
ENSMUSG00000061740.8	8039	7909	131
ENSMUSG00000068085.6	21	21	0
ENSMUSG00000098677.1	0	0	0
ENSMUSG00000094806.2	16329	16078	251
ENSMUSG00000098722.1	0	0	0
ENSMUSG00000076395.1	0	0	0
ENSMUSG00000116419.1	0	0	0
ENSMUSG00000068086.6	1082	1056	26
ENSMUSG00000116325.1	0	0	0
ENSMUSG00000116472.1	0	0	0
ENSMUSG00000115948.1	0	0	0
ENSMUSG00000099086.1	0	0	0
ENSMUSG00000116265.1	0	0	0
ENSMUSG00000098745.1	0	0	0
ENSMUSG00000115931.1	0	0	0
ENSMUSG00000047347.7	0	0	0
ENSMUSG00000116490.1	0	0	0
ENSMUSG00000116104.1	0	0	0
ENSMUSG00000116219.1	0	0	0
ENSMUSG00000098901.1	0	0	0
ENSMUSG00000096852.2	7	7	0
ENSMUSG00000099022.1	0	0	0
ENSMUSG00000116368.1	0	0	0
ENSMUSG00000116319.1	0	0	0
ENSMUSG00000115914.1	0	0	0
ENSMUSG00000098636.1	0	0	0
ENSMUSG00000094559.2	0	0	0
ENSMUSG00000116130.1	70	70	0
ENSMUSG00000118516.1	2125	2093	32
ENSMUSG00000098867.1	0	0	0
ENSMUSG00000115908.1	0	0	0
ENSMUSG00000116341.1	22	22	0
ENSMUSG00000075517.4	1038	1025	13
ENSMUSG00000116354.1	273	264	9
ENSMUSG00000116117.1	0	0	0
ENSMUSG00000116071.1	0	0	0
ENSMUSG00000068083.2	1607	1589	18
ENSMUSG00000058613.6	1	1	0
ENSMUSG00000098695.1	0	0	0
ENSMUSG00000022445.7	30197	29628	569
ENSMUSG00000116280.1	0	0	0
ENSMUSG00000041852.15	865	852	13
ENSMUSG00000100199.1	15	13	2
ENSMUSG00000092751.1	0	0	0
ENSMUSG00000100552.1	0	0	0
ENSMUSG00000058099.16	283	277	6
ENSMUSG00000058586.12	110	463	173
ENSMUSG00000090964.1	0	0	138
ENSMUSG00000018040.9	438	610	214
ENSMUSG00000041815.14	928	920	8
ENSMUSG00000065176.1	0	0	0
ENSMUSG00000018042.18	19239	18928	423
ENSMUSG00000116508.1	99	59	195
ENSMUSG00000116338.1	0	0	43
ENSMUSG00000047878.13	17	16	1
ENSMUSG00000116416.1	0	0	0
ENSMUSG00000054277.8	157	152	5
ENSMUSG00000075511.9	312	308	4
ENSMUSG00000016664.16	1918	1893	25
ENSMUSG00000049414.7	1	1	0
ENSMUSG00000022442.16	31	29	2
ENSMUSG00000093243.1	0	0	0
ENSMUSG00000016758.4	53	50	3
ENSMUSG00000116217.1	0	0	0
ENSMUSG00000048755.9	477	466	169
ENSMUSG00000041736.7	1034	1187	5
ENSMUSG00000016757.11	319	317	2
ENSMUSG00000016763.15	5	5	0
ENSMUSG00000041708.12	0	0	0
ENSMUSG00000022441.17	0	0	0
ENSMUSG00000081925.1	0	0	0
ENSMUSG00000018865.9	2	2	0
ENSMUSG00000116072.1	0	0	0
ENSMUSG00000018868.4	33	33	0
ENSMUSG00000115925.1	1	0	1
ENSMUSG00000041653.5	105	105	0
ENSMUSG00000098882.1	7	5	2
ENSMUSG00000116227.1	0	0	0
ENSMUSG00000116041.1	7	7	0
ENSMUSG00000022437.7	2251	2213	38
ENSMUSG00000022438.6	216	211	5
ENSMUSG00000089267.1	0	0	0
ENSMUSG00000022439.9	65	65	0
ENSMUSG00000116442.1	0	0	0
ENSMUSG00000062760.10	3	3	0
ENSMUSG00000055745.4	18	18	0
ENSMUSG00000116409.1	0	0	0
ENSMUSG00000036106.15	152	143	9
ENSMUSG00000116396.1	0	0	0
ENSMUSG00000078954.9	4	4	0
ENSMUSG00000016624.15	15	15	0
ENSMUSG00000097954.1	1	1	0
ENSMUSG00000116491.1	0	0	0
ENSMUSG00000100967.1	6	6	0
ENSMUSG00000016619.10	1332	1314	18
ENSMUSG00000036046.14	1409	1401	8
ENSMUSG00000080441.1	0	0	0
ENSMUSG00000116343.1	0	0	0
ENSMUSG00000116464.1	0	0	0
ENSMUSG00000022435.6	0	0	0
ENSMUSG00000022434.8	45	45	0
ENSMUSG00000022432.7	8	8	0
ENSMUSG00000078289.2	0	0	0
ENSMUSG00000022431.3	0	0	0
ENSMUSG00000115924.1	0	0	0
ENSMUSG00000006369.14	55	55	0
ENSMUSG00000016541.10	1123	1098	25
ENSMUSG00000064764.1	0	0	0
ENSMUSG00000096607.1	0	0	0
ENSMUSG00000063548.3	0	0	0
ENSMUSG00000022382.15	6	6	0
ENSMUSG00000097209.2	0	0	0
ENSMUSG00000116004.1	0	0	0
ENSMUSG00000116305.1	3	3	0
ENSMUSG00000065608.1	0	0	0
ENSMUSG00000065564.1	0	0	0
ENSMUSG00000022383.13	2537	2525	13
ENSMUSG00000064284.12	87	85	2
ENSMUSG00000052496.5	2	0	3
ENSMUSG00000035944.17	2540	2504	36
ENSMUSG00000022385.11	13	11	2
ENSMUSG00000116435.1	0	0	0
ENSMUSG00000022386.12	107	107	0
ENSMUSG00000016028.10	908	899	9
ENSMUSG00000035900.18	207	202	5
ENSMUSG00000089680.1	6	6	0
ENSMUSG00000035891.16	215	212	3
ENSMUSG00000088357.1	0	0	0
ENSMUSG00000086424.1	0	0	0
ENSMUSG00000088071.1	0	0	0
ENSMUSG00000051864.10	542	530	12
ENSMUSG00000115918.1	0	0	0
ENSMUSG00000116040.1	0	0	0
ENSMUSG00000116303.1	0	0	0
ENSMUSG00000116171.1	0	0	0
ENSMUSG00000115957.1	0	0	0
ENSMUSG00000115866.1	0	0	0
ENSMUSG00000116296.1	0	0	0
ENSMUSG00000093261.1	0	0	0
ENSMUSG00000116353.1	0	0	0
ENSMUSG00000116229.1	0	0	0
ENSMUSG00000064631.1	0	0	0
ENSMUSG00000115930.1	3	3	0
ENSMUSG00000054863.9	28	28	0
ENSMUSG00000098938.1	0	0	0
ENSMUSG00000116061.1	0	0	0
ENSMUSG00000116350.1	0	0	0
ENSMUSG00000115880.1	0	0	0
ENSMUSG00000116331.1	0	0	0
ENSMUSG00000054117.8	0	0	0
ENSMUSG00000022387.17	1035	1011	24
ENSMUSG00000034333.15	56	53	3
ENSMUSG00000035845.17	64	62	2
ENSMUSG00000023272.4	470	460	10
ENSMUSG00000093831.1	0	0	0
ENSMUSG00000035828.11	3540	3476	64
ENSMUSG00000093394.1	0	0	0
ENSMUSG00000022388.14	6	6	0
ENSMUSG00000035805.13	0	0	0
ENSMUSG00000115916.1	0	0	0
ENSMUSG00000015365.15	0	0	0
ENSMUSG00000064481.1	0	0	0
ENSMUSG00000058441.7	5	4	1
ENSMUSG00000087331.8	23	36	0
ENSMUSG00000015363.13	2070	2030	53
ENSMUSG00000035757.16	1272	2298	104
ENSMUSG00000051786.15	194	233	1091
ENSMUSG00000062906.12	189	188	1
ENSMUSG00000022610.10	73	71	2
ENSMUSG00000053137.7	46	46	0
ENSMUSG00000036606.17	6759	6655	104
ENSMUSG00000106328.1	0	0	0
ENSMUSG00000015377.10	134	132	2
ENSMUSG00000098663.1	0	0	0
ENSMUSG00000036561.9	1028	1000	28
ENSMUSG00000036529.17	1231	1212	19
ENSMUSG00000098442.1	0	0	0
ENSMUSG00000054136.6	0	0	0
ENSMUSG00000022613.8	5	5	0
ENSMUSG00000022614.8	983	958	25
ENSMUSG00000008690.15	1081	1128	599
ENSMUSG00000091780.3	0	26	8
ENSMUSG00000022615.7	715	697	18
ENSMUSG00000047394.9	175	171	4
ENSMUSG00000091680.3	0	0	0
ENSMUSG00000078938.9	0	0	0
ENSMUSG00000078937.8	1	1	0
ENSMUSG00000116461.1	0	0	0
ENSMUSG00000022617.15	4	20	0
ENSMUSG00000079242.2	2	6	143
ENSMUSG00000022619.5	0	0	0
ENSMUSG00000022620.14	623	642	7
ENSMUSG00000084915.2	0	0	26
ENSMUSG00000118456.1	19	19	0
ENSMUSG00000022623.17	399	407	2
ENSMUSG00000086602.1	0	0	10
ENSMUSG00000022622.5	0	0	0
ENSMUSG00000022621.16	33	33	0
ENSMUSG00000116149.1	0	0	0
ENSMUSG00000063260.2	0	0	0
ENSMUSG00000096784.1	0	0	0
ENSMUSG00000095422.1	0	0	0
ENSMUSG00000116231.1	0	0	0
ENSMUSG00000075470.2	858	853	5
ENSMUSG00000099319.1	0	0	0
ENSMUSG00000116204.1	0	0	0
ENSMUSG00000052560.15	93	93	0
ENSMUSG00000078847.1	0	0	0
ENSMUSG00000116404.1	0	0	0
ENSMUSG00000116136.1	0	0	0
ENSMUSG00000067870.5	185	183	2
ENSMUSG00000067869.4	16	16	0
ENSMUSG00000116210.1	0	0	0
ENSMUSG00000116428.1	0	0	0
ENSMUSG00000022629.17	2459	2435	24
ENSMUSG00000116113.1	0	0	0
ENSMUSG00000115952.1	0	0	0
ENSMUSG00000116424.1	0	0	0
ENSMUSG00000055782.9	2196	2173	23
ENSMUSG00000078932.8	0	0	0
ENSMUSG00000036298.10	16	16	0
ENSMUSG00000084240.1	0	0	0
ENSMUSG00000081771.1	0	0	0
ENSMUSG00000087737.1	0	0	0
ENSMUSG00000086160.1	0	0	0
ENSMUSG00000087965.1	0	0	0
ENSMUSG00000036273.15	81	76	5
ENSMUSG00000083083.1	0	0	0
ENSMUSG00000047295.16	0	0	0
ENSMUSG00000044021.14	0	0	0
ENSMUSG00000116212.1	0	0	0
ENSMUSG00000116093.1	0	0	0
ENSMUSG00000055022.14	0	0	0
ENSMUSG00000097068.2	4	4	0
ENSMUSG00000036218.16	0	0	0
ENSMUSG00000115858.1	0	0	0
ENSMUSG00000116309.1	0	0	0
ENSMUSG00000116242.1	0	0	0
ENSMUSG00000109770.1	0	0	0
ENSMUSG00000115921.1	0	0	0
ENSMUSG00000116124.1	0	0	0
ENSMUSG00000097989.1	7	7	0
ENSMUSG00000065911.1	0	0	0
ENSMUSG00000036197.16	534	527	7
ENSMUSG00000022634.9	387	380	7
ENSMUSG00000088454.1	0	0	0
ENSMUSG00000022635.9	556	544	12
ENSMUSG00000036167.16	330	326	4
ENSMUSG00000036158.12	203	203	0
ENSMUSG00000115993.1	0	0	0
ENSMUSG00000116190.1	0	0	0
ENSMUSG00000116237.1	0	0	0
ENSMUSG00000116493.1	0	0	0
ENSMUSG00000116360.1	0	0	0
ENSMUSG00000115965.1	0	0	0
ENSMUSG00000022449.14	0	0	0
ENSMUSG00000033356.3	26	25	1
ENSMUSG00000059883.16	240	240	261
ENSMUSG00000022451.12	855	1094	22
ENSMUSG00000063296.5	5	5	0
ENSMUSG00000095169.1	0	0	0
ENSMUSG00000077447.1	0	0	0
ENSMUSG00000022454.17	0	0	0
ENSMUSG00000100603.6	0	0	0
ENSMUSG00000089560.1	0	0	0
ENSMUSG00000045608.7	0	0	0
ENSMUSG00000116058.1	0	0	0
ENSMUSG00000115569.1	0	0	0
ENSMUSG00000115699.1	0	0	0
ENSMUSG00000043329.4	0	0	0
ENSMUSG00000097643.1	3	3	31
ENSMUSG00000064210.7	364	436	2
ENSMUSG00000115522.1	0	0	0
ENSMUSG00000078648.3	0	0	0
ENSMUSG00000092978.1	0	0	0
ENSMUSG00000115049.1	34	0	77
ENSMUSG00000078925.11	0	0	0
ENSMUSG00000097536.2	6	6	0
ENSMUSG00000097619.8	0	0	0
ENSMUSG00000033237.19	734	668	66
ENSMUSG00000093529.1	0	0	0
ENSMUSG00000033228.8	2368	2333	35
ENSMUSG00000116253.1	0	0	0
ENSMUSG00000116160.1	0	0	0
ENSMUSG00000023169.15	76	76	0
ENSMUSG00000064928.1	0	0	0
ENSMUSG00000022462.7	5472	5383	89
ENSMUSG00000102385.1	0	0	0
